Date,name,daily_return
2024-01-24,60_40,-0.0002141130775976663
2024-01-24,All_Weather,-0.002318139496719329
2024-01-24,Permanent,-0.0031505116860359728
2024-01-24,Golden_Butterfly,-0.003711956066979716
2024-01-25,60_40,0.005064098988962096
2024-01-25,All_Weather,0.005763234975284526
2024-01-25,Permanent,0.004122151165068422
2024-01-25,Golden_Butterfly,0.0053378913376571635
2024-01-26,60_40,-0.0012104120059489576
2024-01-26,All_Weather,-0.0011337420833114065
2024-01-26,Permanent,-0.0009445527113669527
2024-01-26,Golden_Butterfly,-0.0001872167433593086
2024-01-29,60_40,0.006342995908133142
2024-01-29,All_Weather,0.007773424786777783
2024-01-29,Permanent,0.006657016173291064
2024-01-29,Golden_Butterfly,0.0072543477422373215
2024-01-30,60_40,0.00030477459348610125
2024-01-30,All_Weather,0.004211907080526434
2024-01-30,Permanent,0.0024590747458734796
2024-01-30,Golden_Butterfly,0.001463366493855922
2024-01-31,60_40,-0.00797578323113779
2024-01-31,All_Weather,-0.0005095008506731391
2024-01-31,Permanent,-0.0017470585914163284
2024-01-31,Golden_Butterfly,-0.0053183951942015195
2024-02-01,60_40,0.010098372070332262
2024-02-01,All_Weather,0.012654383488456267
2024-02-01,Permanent,0.010971820524538378
2024-02-01,Golden_Butterfly,0.01090784024466318
2024-02-02,60_40,0.0025980379505963214
2024-02-02,All_Weather,-0.009435049497684145
2024-02-02,Permanent,-0.005419690201596494
2024-02-02,Golden_Butterfly,-0.005606368546517082
2024-02-05,60_40,-0.005466573188732005
2024-02-05,All_Weather,-0.01083542657756753
2024-02-05,Permanent,-0.007414718658598218
2024-02-05,Golden_Butterfly,-0.008771536893257492
2024-02-06,60_40,0.0038240321195568416
2024-02-06,All_Weather,0.006259455804789482
2024-02-06,Permanent,0.0045386233898025985
2024-02-06,Golden_Butterfly,0.00494220437928794
2024-02-07,60_40,0.0042148900811382894
2024-02-07,All_Weather,0.0006057595321926623
2024-02-07,Permanent,0.0008353590183927118
2024-02-07,Golden_Butterfly,0.0007987008885594893
2024-02-08,60_40,-0.0009426275043168397
2024-02-08,All_Weather,-0.0023501824365116386
2024-02-08,Permanent,-0.0014622840029185902
2024-02-08,Golden_Butterfly,0.0005895782047515841
2024-02-09,60_40,0.0033799116597252876
2024-02-09,All_Weather,0.000593443743183153
2024-02-09,Permanent,2.0906592952174563e-05
2024-02-09,Golden_Butterfly,0.0013553902224643366
2024-02-12,60_40,-0.00018605110563474359
2024-02-12,All_Weather,0.0003120668706551033
2024-02-12,Permanent,-0.00041500101739089246
2024-02-12,Golden_Butterfly,0.0023673116697555674
2024-02-13,60_40,-0.011982743329987389
2024-02-13,All_Weather,-0.014117096686778408
2024-02-13,Permanent,-0.011203894394615443
2024-02-13,Golden_Butterfly,-0.01541051934562998
2024-02-14,60_40,0.007258136194238984
2024-02-14,All_Weather,0.0046044139788503635
2024-02-14,Permanent,0.003479839826208142
2024-02-14,Golden_Butterfly,0.006050852339577473
2024-02-15,60_40,0.005118622956524099
2024-02-15,All_Weather,0.0052478731037073345
2024-02-15,Permanent,0.004840702241780237
2024-02-15,Golden_Butterfly,0.007497354897429975
2024-02-16,60_40,-0.004275643747055025
2024-02-16,All_Weather,-0.004038178056995023
2024-02-16,Permanent,-0.0017555506892840134
2024-02-16,Golden_Butterfly,-0.0030829811542198993
2024-02-20,60_40,-0.0029820973017337105
2024-02-20,All_Weather,-0.0010445195352081216
2024-02-20,Permanent,0.00033904927846473143
2024-02-20,Golden_Butterfly,-0.000917690945337557
2024-02-21,60_40,-0.0006260442348395845
2024-02-21,All_Weather,-0.0027177776687461463
2024-02-21,Permanent,-0.0014892299360180772
2024-02-21,Golden_Butterfly,-0.0011024803391236349
2024-02-22,60_40,0.012889017200047093
2024-02-22,All_Weather,0.008531312667256818
2024-02-22,Permanent,0.006711484791458444
2024-02-22,Golden_Butterfly,0.006564965715505133
2024-02-23,60_40,0.0018629146940749575
2024-02-23,All_Weather,0.005526441316990649
2024-02-23,Permanent,0.004897443796277434
2024-02-23,Golden_Butterfly,0.0048078209044633
2024-02-26,60_40,-0.0030605859793112478
2024-02-26,All_Weather,-0.0019922439571197215
2024-02-26,Permanent,-0.0022180369921975807
2024-02-26,Golden_Butterfly,-0.0025444622902207614
2024-02-27,60_40,0.0005782692311806503
2024-02-27,All_Weather,-0.0020893233249470455
2024-02-27,Permanent,-0.0015089832978778528
2024-02-27,Golden_Butterfly,0.00010935254992316956
2024-02-28,60_40,-1.0844693437150887e-05
2024-02-28,All_Weather,0.0024955184339368053
2024-02-28,Permanent,0.0017258466176877096
2024-02-28,Golden_Butterfly,0.0010038462224497557
2024-02-29,60_40,0.0028147442661339284
2024-02-29,All_Weather,0.004479942242052948
2024-02-29,Permanent,0.004056515306381847
2024-02-29,Golden_Butterfly,0.004562666662357273
2024-03-01,60_40,0.007553727255037224
2024-03-01,All_Weather,0.007785041575363749
2024-03-01,Permanent,0.008706620770671414
2024-03-01,Golden_Butterfly,0.008178617165568225
2024-03-04,60_40,-0.0016261580686862676
2024-03-04,All_Weather,-0.0007945711750767526
2024-03-04,Permanent,0.002846076445697898
2024-03-04,Golden_Butterfly,0.002192963287785732
2024-03-05,60_40,-0.003840715623876112
2024-03-05,All_Weather,0.0034792998604487035
2024-03-05,Permanent,0.0025881895391366427
2024-03-05,Golden_Butterfly,0.00218408768306122
2024-03-06,60_40,0.0036458428313830282
2024-03-06,All_Weather,0.005471617313250965
2024-03-06,Permanent,0.004883702035983317
2024-03-06,Golden_Butterfly,0.00469842354942962
2024-03-07,60_40,0.006802781216195708
2024-03-07,All_Weather,0.003451274939646476
2024-03-07,Permanent,0.0037774964788312992
2024-03-07,Golden_Butterfly,0.0048394933892372816
2024-03-08,60_40,-0.003238171645327914
2024-03-08,All_Weather,-0.0019653809602863115
2024-03-08,Permanent,0.0002848923184262109
2024-03-08,Golden_Butterfly,-7.97231117631858e-05
2024-03-11,60_40,-0.0009639976469926204
2024-03-11,All_Weather,0.0001341608220448709
2024-03-11,Permanent,0.00016337389557152804
2024-03-11,Golden_Butterfly,-0.00045195776707163127
2024-03-12,60_40,0.005420994329503159
2024-03-12,All_Weather,-0.0018421210776138341
2024-03-12,Permanent,-0.0022200882492853236
2024-03-12,Golden_Butterfly,-0.0016703185530722031
2024-03-13,60_40,-0.0016752978710564692
2024-03-13,All_Weather,-0.0011334808855372192
2024-03-13,Permanent,0.00022259359980547622
2024-03-13,Golden_Butterfly,0.0009523056543419006
2024-03-14,60_40,-0.003714275257284405
2024-03-14,All_Weather,-0.007874483874708571
2024-03-14,Permanent,-0.005256343294828825
2024-03-14,Golden_Butterfly,-0.007179697667264007
2024-03-15,60_40,-0.0041827703372327996
2024-03-15,All_Weather,-0.002428064900788285
2024-03-15,Permanent,-0.0025676847926972
2024-03-15,Golden_Butterfly,-0.001967919152411901
2024-03-18,60_40,0.003164873897207876
2024-03-18,All_Weather,0.0012652607820082817
2024-03-18,Permanent,0.0011813258320876319
2024-03-18,Golden_Butterfly,0.0005257540254548498
2024-03-19,60_40,0.004333989669421667
2024-03-19,All_Weather,0.0030802823496616227
2024-03-19,Permanent,0.0018214472737683174
2024-03-19,Golden_Butterfly,0.0029060572351526925
2024-03-20,60_40,0.006400726225844311
2024-03-20,All_Weather,0.0037465012537185594
2024-03-20,Permanent,0.005357644505254999
2024-03-20,Golden_Butterfly,0.007686789076259526
2024-03-21,60_40,0.002284892381862358
2024-03-21,All_Weather,0.0016775339905850117
2024-03-21,Permanent,0.001159556713747456
2024-03-21,Golden_Butterfly,0.0031897984979587513
2024-03-22,60_40,0.00010223471097114967
2024-03-22,All_Weather,0.0027113750467344655
2024-03-22,Permanent,-0.0002251932971046866
2024-03-22,Golden_Butterfly,-0.0021111401390615514
2024-03-25,60_40,-0.0023984388229031373
2024-03-25,All_Weather,-0.0023067330829141808
2024-03-25,Permanent,-0.0010378374279719216
2024-03-25,Golden_Butterfly,-0.000745931944289957
2024-03-26,60_40,-0.0006985387920477315
2024-03-26,All_Weather,0.0004339577035565867
2024-03-26,Permanent,0.0010691517460099664
2024-03-26,Golden_Butterfly,0.0005658349794075423
2024-03-27,60_40,0.00634842175900574
2024-03-27,All_Weather,0.00754365359812792
2024-03-27,Permanent,0.006556025754683947
2024-03-27,Golden_Butterfly,0.009585310608996478
2024-03-28,60_40,-0.0006036655679489966
2024-03-28,All_Weather,0.0013083123255954732
2024-03-28,Permanent,0.002974162776456568
2024-03-28,Golden_Butterfly,0.002861878854434119
2024-04-01,60_40,-0.00394784593620412
2024-04-01,All_Weather,-0.008212997821437584
2024-04-01,Permanent,-0.002446782181065088
2024-04-01,Golden_Butterfly,-0.004070658955565909
2024-04-02,60_40,-0.004115535648139268
2024-04-02,All_Weather,-0.002588297114436755
2024-04-02,Permanent,0.0009011547575745738
2024-04-02,Golden_Butterfly,-0.0018131447558439318
2024-04-03,60_40,0.0009070287036678781
2024-04-03,All_Weather,0.002029136018872002
2024-04-03,Permanent,0.002498859189742797
2024-04-03,Golden_Butterfly,0.0029621835915829564
2024-04-04,60_40,-0.00638721576236434
2024-04-04,All_Weather,-0.0005743881055312317
2024-04-04,Permanent,-0.002656239121146431
2024-04-04,Golden_Butterfly,-0.003825833373175991
2024-04-05,60_40,0.004251259847830591
2024-04-05,All_Weather,-0.0016887865378460987
2024-04-05,Permanent,0.0036427887111416535
2024-04-05,Golden_Butterfly,0.0036154585609950995
2024-04-08,60_40,-3.519362470638665e-05
2024-04-08,All_Weather,0.0002570888229782575
2024-04-08,Permanent,0.001784446619756741
2024-04-08,Golden_Butterfly,0.0021680153665029067
2024-04-09,60_40,0.002057602135619341
2024-04-09,All_Weather,0.004610387181479991
2024-04-09,Permanent,0.004018298321009084
2024-04-09,Golden_Butterfly,0.0035954075448398903
2024-04-10,60_40,-0.0107937428975321
2024-04-10,All_Weather,-0.013940354569789482
2024-04-10,Permanent,-0.01021170534172855
2024-04-10,Golden_Butterfly,-0.013450935379124451
2024-04-11,60_40,0.004621530411094588
2024-04-11,All_Weather,0.001723698493460768
2024-04-11,Permanent,0.006011789924657673
2024-04-11,Golden_Butterfly,0.004994927994974807
2024-04-12,60_40,-0.0075784882731030345
2024-04-12,All_Weather,-0.0024706245025497564
2024-04-12,Permanent,-0.005663694669880148
2024-04-12,Golden_Butterfly,-0.0073799188847039066
2024-04-15,60_40,-0.00992999368421843
2024-04-15,All_Weather,-0.009137616179913932
2024-04-15,Permanent,-0.0017144478650900075
2024-04-15,Golden_Butterfly,-0.0036561459489775627
2024-04-16,60_40,-0.0022289000858729535
2024-04-16,All_Weather,-0.0037455387830832576
2024-04-16,Permanent,-0.00165089320337386
2024-04-16,Golden_Butterfly,-0.0028046680335026553
2024-04-17,60_40,-0.0016789505739802646
2024-04-17,All_Weather,0.0016314377478054976
2024-04-17,Permanent,-0.0008007210384527452
2024-04-17,Golden_Butterfly,-0.0014551239682939476
2024-04-18,60_40,-0.002368461250178755
2024-04-18,All_Weather,-0.002854581861175265
2024-04-18,Permanent,-0.0006301396741285048
2024-04-18,Golden_Butterfly,-0.0005050994725507296
2024-04-19,60_40,-0.004774330124767356
2024-04-19,All_Weather,-0.00034270706848571475
2024-04-19,Permanent,-0.00035187058486907397
2024-04-19,Golden_Butterfly,0.001228177933494612
2024-04-22,60_40,0.005719155779297713
2024-04-22,All_Weather,-3.407960258472453e-05
2024-04-22,Permanent,-0.004929915921389583
2024-04-22,Golden_Butterfly,-0.0021635626484802772
2024-04-23,60_40,0.0079123445056406
2024-04-23,All_Weather,0.003975923907316492
2024-04-23,Permanent,0.0023048376964516226
2024-04-23,Golden_Butterfly,0.004351465601687865
2024-04-24,60_40,-0.0013353997363032555
2024-04-24,All_Weather,-0.0036167740729025066
2024-04-24,Permanent,-0.002301671855244991
2024-04-24,Golden_Butterfly,-0.0020265055258732456
2024-04-25,60_40,-0.003411544113456122
2024-04-25,All_Weather,-0.0036562126746834123
2024-04-25,Permanent,-0.001075842472312405
2024-04-25,Golden_Butterfly,-0.0024647874074668064
2024-04-26,60_40,0.006565678543644982
2024-04-26,All_Weather,0.005651311877676868
2024-04-26,Permanent,0.004480523293798777
2024-04-26,Golden_Butterfly,0.004661177301966024
2024-04-29,60_40,0.003342553027332107
2024-04-29,All_Weather,0.004795855506885438
2024-04-29,Permanent,0.002516616573002395
2024-04-29,Golden_Butterfly,0.0029431439172522555
2024-04-30,60_40,-0.011155214494956489
2024-04-30,All_Weather,-0.011325620017924809
2024-04-30,Permanent,-0.0110732945109695
2024-04-30,Golden_Butterfly,-0.012687232593165731
2024-05-01,60_40,-0.0005284931368212398
2024-05-01,All_Weather,0.0021641385579822536
2024-05-01,Permanent,0.0033356939195028357
2024-05-01,Golden_Butterfly,0.003162427030299897
2024-05-02,60_40,0.0074035829555541
2024-05-02,All_Weather,0.005247334033783746
2024-05-02,Permanent,0.002766823033915733
2024-05-02,Golden_Butterfly,0.005243549117510016
2024-05-03,60_40,0.00947285412862886
2024-05-03,All_Weather,0.008652568073674871
2024-05-03,Permanent,0.005475324820677807
2024-05-03,Golden_Butterfly,0.006220100977328835
2024-05-06,60_40,0.006487364194120548
2024-05-06,All_Weather,0.006393608469423384
2024-05-06,Permanent,0.006174795543181455
2024-05-06,Golden_Butterfly,0.007419731398092377
2024-05-07,60_40,0.0014910334028730432
2024-05-07,All_Weather,0.002770682906899191
2024-05-07,Permanent,0.0007082238093873983
2024-05-07,Golden_Butterfly,0.00014122010834172194
2024-05-08,60_40,-0.0007669647197005025
2024-05-08,All_Weather,-0.003426758468081492
2024-05-08,Permanent,-0.0021861504522825426
2024-05-08,Golden_Butterfly,-0.0016726694687653199
2024-05-09,60_40,0.0042152351697093415
2024-05-09,All_Weather,0.005594999772192688
2024-05-09,Permanent,0.006710545519083899
2024-05-09,Golden_Butterfly,0.007429540904166254
2024-05-10,60_40,-4.479005957591653e-05
2024-05-10,All_Weather,-0.0018802953135775846
2024-05-10,Permanent,0.0009176893342253134
2024-05-10,Golden_Butterfly,0.00048198624537620915
2024-05-13,60_40,0.00028687035292684904
2024-05-13,All_Weather,0.0008707434365313738
2024-05-13,Permanent,-0.002072583903647285
2024-05-13,Golden_Butterfly,-0.0013297991505428763
2024-05-14,60_40,0.0038407748580673307
2024-05-14,All_Weather,0.0044018248553145956
2024-05-14,Permanent,0.004709757873158749
2024-05-14,Golden_Butterfly,0.005589447270179848
2024-05-15,60_40,0.01010840454950368
2024-05-15,All_Weather,0.011555486982729901
2024-05-15,Permanent,0.009802757874644907
2024-05-15,Golden_Butterfly,0.009269834629183293
2024-05-16,60_40,-0.0016928576977928156
2024-05-16,All_Weather,-0.0014065334354319559
2024-05-16,Permanent,-0.0016351532432337113
2024-05-16,Golden_Butterfly,-0.002660827771579055
2024-05-17,60_40,-0.0003878532495812381
2024-05-17,All_Weather,-0.0007779186608695143
2024-05-17,Permanent,0.0027885682375417
2024-05-17,Golden_Butterfly,0.0022612602542781968
2024-05-20,60_40,0.00033385523635653946
2024-05-20,All_Weather,-0.00010570016641364699
2024-05-20,Permanent,0.0006183027005683961
2024-05-20,Golden_Butterfly,0.000263065729523726
2024-05-21,60_40,0.0022207448874034252
2024-05-21,All_Weather,0.0027665649519277302
2024-05-21,Permanent,0.0015677878094813025
2024-05-21,Golden_Butterfly,0.0009367895760241662
2024-05-22,60_40,-0.0022356480482159657
2024-05-22,All_Weather,-0.0030133409268556788
2024-05-22,Permanent,-0.0050135361329203265
2024-05-22,Golden_Butterfly,-0.0059056437589104505
2024-05-23,60_40,-0.005531487908558841
2024-05-23,All_Weather,-0.007179464883758868
2024-05-23,Permanent,-0.008291260254940203
2024-05-23,Golden_Butterfly,-0.009723164643912652
2024-05-24,60_40,0.004426140451783134
2024-05-24,All_Weather,0.003947629995418422
2024-05-24,Permanent,0.002654030152701159
2024-05-24,Golden_Butterfly,0.004069008513929884
2024-05-28,60_40,-0.0014374598231957636
2024-05-28,All_Weather,-0.004226730185031946
2024-05-28,Permanent,-0.000813016967473601
2024-05-28,Golden_Butterfly,-0.002230504148603152
2024-05-29,60_40,-0.005749366400914724
2024-05-29,All_Weather,-0.009140365045561927
2024-05-29,Permanent,-0.007039505183665251
2024-05-29,Golden_Butterfly,-0.008753968879768315
2024-05-30,60_40,-0.002121403784233422
2024-05-30,All_Weather,0.0016920116920629003
2024-05-30,Permanent,0.0012369705287984534
2024-05-30,Golden_Butterfly,0.003769735237749039
2024-05-31,60_40,0.006748639530634426
2024-05-31,All_Weather,0.005335234543272005
2024-05-31,Permanent,0.00252916678306514
2024-05-31,Golden_Butterfly,0.0045583378419871146
2024-06-03,60_40,0.0029059815496301766
2024-06-03,All_Weather,0.007276916912548614
2024-06-03,Permanent,0.006494302593956336
2024-06-03,Golden_Butterfly,0.004341690779371854
2024-06-04,60_40,0.0021187745615405262
2024-06-04,All_Weather,0.004439679483878356
2024-06-04,Permanent,0.0010162086285099292
2024-06-04,Golden_Butterfly,-0.0020494882933651537
2024-06-05,60_40,0.008354689209472799
2024-06-05,All_Weather,0.008196535774349645
2024-06-05,Permanent,0.007792776339263785
2024-06-05,Golden_Butterfly,0.008218558561875033
2024-06-06,60_40,0.00011155216517244604
2024-06-06,All_Weather,0.000821321356690774
2024-06-06,Permanent,0.0014823970403707865
2024-06-06,Golden_Butterfly,0.000780403365593374
2024-06-07,60_40,-0.0042531337359862365
2024-06-07,All_Weather,-0.013051513469406806
2024-06-07,Permanent,-0.013769915025323765
2024-06-07,Golden_Butterfly,-0.013442742755895298
2024-06-10,60_40,0.0015324818290536335
2024-06-10,All_Weather,-0.00033489239027140183
2024-06-10,Permanent,0.0014056834881219782
2024-06-10,Golden_Butterfly,0.001134479667304067
2024-06-11,60_40,0.0028088582298160247
2024-06-11,All_Weather,0.0057600682092313615
2024-06-11,Permanent,0.003924570361210078
2024-06-11,Golden_Butterfly,0.002253773789843594
2024-06-12,60_40,0.0068385312442391655
2024-06-12,All_Weather,0.006782104745140183
2024-06-12,Permanent,0.004679694072077023
2024-06-12,Golden_Butterfly,0.00661878598408383
2024-06-13,60_40,0.003209541018957651
2024-06-13,All_Weather,0.006953369866064207
2024-06-13,Permanent,0.0022362474065356075
2024-06-13,Golden_Butterfly,0.00036977522262504614
2024-06-14,60_40,0.0007726317814857886
2024-06-14,All_Weather,0.004583774782623173
2024-06-14,Permanent,0.005590692052336976
2024-06-14,Golden_Butterfly,0.0023326296215095965
2024-06-17,60_40,0.0033826511030567996
2024-06-17,All_Weather,-0.0024515707139980414
2024-06-17,Permanent,-0.0017709964111355392
2024-06-17,Golden_Butterfly,-0.00027981509721386466
2024-06-18,60_40,0.0029530501682675236
2024-06-18,All_Weather,0.005995609044000538
2024-06-18,Permanent,0.004009359033846804
2024-06-18,Golden_Butterfly,0.0038234988806598036
2024-06-20,60_40,-0.002329857071535546
2024-06-20,All_Weather,-0.002825950249544129
2024-06-20,Permanent,0.0007139730464795768
2024-06-20,Golden_Butterfly,0.000253215430060294
2024-06-21,60_40,-0.0007714281302151349
2024-06-21,All_Weather,-0.00210802759393236
2024-06-21,Permanent,-0.004091931223641487
2024-06-21,Golden_Butterfly,-0.003029257494550297
2024-06-24,60_40,-0.0016440628533784807
2024-06-24,All_Weather,0.0016506884120375265
2024-06-24,Permanent,0.0012198120330471074
2024-06-24,Golden_Butterfly,0.0028018391635213913
2024-06-25,60_40,0.002286108620314087
2024-06-25,All_Weather,0.0009250321404539186
2024-06-25,Permanent,0.00019334933873693672
2024-06-25,Golden_Butterfly,-0.0019256965539068416
2024-06-26,60_40,-0.001050189721076511
2024-06-26,All_Weather,-0.0068071045604403135
2024-06-26,Permanent,-0.005539201305004293
2024-06-26,Golden_Butterfly,-0.005184171133021831
2024-06-27,60_40,0.0016029788503446607
2024-06-27,All_Weather,0.0036284061846545423
2024-06-27,Permanent,0.0042595603217121525
2024-06-27,Golden_Butterfly,0.003975084871596479
2024-06-28,60_40,-0.004327856125609597
2024-06-28,All_Weather,-0.009690114841684583
2024-06-28,Permanent,-0.00549173040787343
2024-06-28,Golden_Butterfly,-0.0034529918255308267
2024-07-01,60_40,-0.0008986417206363617
2024-07-01,All_Weather,-0.006106331281615529
2024-07-01,Permanent,-0.0029565987274746686
2024-07-01,Golden_Butterfly,-0.004587445626422326
2024-07-02,60_40,0.005379202693062357
2024-07-02,All_Weather,0.005752688360169733
2024-07-02,Permanent,0.0035924552570782975
2024-07-02,Golden_Butterfly,0.0041928048105930316
2024-07-03,60_40,0.004827499418156522
2024-07-03,All_Weather,0.008775541611949489
2024-07-03,Permanent,0.007240444048598471
2024-07-03,Golden_Butterfly,0.005963818827092515
2024-07-05,60_40,0.005481564153509311
2024-07-05,All_Weather,0.007157890769921904
2024-07-05,Permanent,0.006976729002749149
2024-07-05,Golden_Butterfly,0.004263967455152562
2024-07-08,60_40,0.0008187847062224307
2024-07-08,All_Weather,-0.0007423391218417397
2024-07-08,Permanent,-0.0022949794518638544
2024-07-08,Golden_Butterfly,-0.001380976188825267
2024-07-09,60_40,0.0002230158024369988
2024-07-09,All_Weather,-0.0020354603984347186
2024-07-09,Permanent,-0.00040684032009796756
2024-07-09,Golden_Butterfly,-0.0008014584499055344
2024-07-10,60_40,0.006389937101815235
2024-07-10,All_Weather,0.004683942755141279
2024-07-10,Permanent,0.004257674960818525
2024-07-10,Golden_Butterfly,0.005881550612959474
2024-07-11,60_40,-0.003219720733189102
2024-07-11,All_Weather,0.0037139959368415187
2024-07-11,Permanent,0.004682741315262584
2024-07-11,Golden_Butterfly,0.009536095289568447
2024-07-12,60_40,0.0048979770497168396
2024-07-12,All_Weather,0.0035801032298932167
2024-07-12,Permanent,0.002581636974125834
2024-07-12,Golden_Butterfly,0.004110099240546283
2024-07-15,60_40,0.00029542111966462947
2024-07-15,All_Weather,-0.004461572878768139
2024-07-15,Permanent,-0.0012447626060391181
2024-07-15,Golden_Butterfly,0.0007990728523481483
2024-07-16,60_40,0.005200931550590759
2024-07-16,All_Weather,0.009361451613370653
2024-07-16,Permanent,0.010043989664806574
2024-07-16,Golden_Butterfly,0.013923645087674297
2024-07-17,60_40,-0.008222237395300258
2024-07-17,All_Weather,-0.004444943938781032
2024-07-17,Permanent,-0.004614752020319912
2024-07-17,Golden_Butterfly,-0.0049651650458966134
2024-07-18,60_40,-0.005721201885181215
2024-07-18,All_Weather,-0.006817993996051208
2024-07-18,Permanent,-0.005422279085537385
2024-07-18,Golden_Butterfly,-0.007015060728484901
2024-07-19,60_40,-0.004806243152381318
2024-07-19,All_Weather,-0.007214927866392773
2024-07-19,Permanent,-0.007661213709914572
2024-07-19,Golden_Butterfly,-0.00750958068758234
2024-07-22,60_40,0.006028612575246894
2024-07-22,All_Weather,0.002049605648322572
2024-07-22,Permanent,0.0020013593181180678
2024-07-22,Golden_Butterfly,0.004293770817997089
2024-07-23,60_40,-0.0009866322947380546
2024-07-23,All_Weather,-0.0013267459461825393
2024-07-23,Permanent,0.00016293225006247525
2024-07-23,Golden_Butterfly,0.0012023051099734339
2024-07-24,60_40,-0.014875701683725873
2024-07-24,All_Weather,-0.011810983818407506
2024-07-24,Permanent,-0.009147996183308749
2024-07-24,Golden_Butterfly,-0.011414453422872395
2024-07-25,60_40,-0.0020046753573730314
2024-07-25,All_Weather,0.0009272968729161501
2024-07-25,Permanent,-0.003344172919656052
2024-07-25,Golden_Butterfly,0.0003021078105500674
2024-07-26,60_40,0.008148798198148732
2024-07-26,All_Weather,0.00721747229732661
2024-07-26,Permanent,0.007520635634526096
2024-07-26,Golden_Butterfly,0.009419716901450714
2024-07-29,60_40,0.0010017487800852987
2024-07-29,All_Weather,0.0021439245334053947
2024-07-29,Permanent,0.0011397873252771973
2024-07-29,Golden_Butterfly,0.0006181406940881651
2024-07-30,60_40,-0.002643238992225405
2024-07-30,All_Weather,0.0008541167862317067
2024-07-30,Permanent,0.0022209340167904656
2024-07-30,Golden_Butterfly,0.002684105682221105
2024-07-31,60_40,0.01190449059121268
2024-07-31,All_Weather,0.01313323546829781
2024-07-31,Permanent,0.011238368720508207
2024-07-31,Golden_Butterfly,0.010085633261015303
2024-08-01,60_40,-0.006869901212610663
2024-08-01,All_Weather,-0.0012894607081979093
2024-08-01,Permanent,-0.002190486673856462
2024-08-01,Golden_Butterfly,-0.005686816539272055
2024-08-02,60_40,-0.006644246508536011
2024-08-02,All_Weather,0.007962851060917542
2024-08-02,Permanent,0.00296468690531948
2024-08-02,Golden_Butterfly,-0.0026022702256575103
2024-08-05,60_40,-0.017539629448074634
2024-08-05,All_Weather,-0.007126702950422725
2024-08-05,Permanent,-0.00886336177321756
2024-08-05,Golden_Butterfly,-0.012845525072287756
2024-08-06,60_40,0.002895665910614076
2024-08-06,All_Weather,-0.009336571961541362
2024-08-06,Permanent,-0.005696692446677809
2024-08-06,Golden_Butterfly,-0.003175626535522391
2024-08-07,60_40,-0.0051697612411486515
2024-08-07,All_Weather,-0.004778953142945741
2024-08-07,Permanent,-0.0035568902737005414
2024-08-07,Golden_Butterfly,-0.0041483561404713765
2024-08-08,60_40,0.012943155968236475
2024-08-08,All_Weather,0.005462250349418607
2024-08-08,Permanent,0.007916044013081214
2024-08-08,Golden_Butterfly,0.010374470951650894
2024-08-09,60_40,0.00405067406824644
2024-08-09,All_Weather,0.006543487480644039
2024-08-09,Permanent,0.0042726625337135005
2024-08-09,Golden_Butterfly,0.003492043965107383
2024-08-12,60_40,0.0010066226161298264
2024-08-12,All_Weather,0.004374634400414079
2024-08-12,Permanent,0.005479515595571582
2024-08-12,Golden_Butterfly,0.002842679193297837
2024-08-13,60_40,0.011381041728790953
2024-08-13,All_Weather,0.007475445230161082
2024-08-13,Permanent,0.005398830598619675
2024-08-13,Golden_Butterfly,0.0071509761264290095
2024-08-14,60_40,0.0026060689205213983
2024-08-14,All_Weather,0.002620440702519211
2024-08-14,Permanent,0.0003403041648162297
2024-08-14,Golden_Butterfly,0.00022529993353437305
2024-08-15,60_40,0.008523516194615999
2024-08-15,All_Weather,0.001575035932423141
2024-08-15,Permanent,0.0029370861230015866
2024-08-15,Golden_Butterfly,0.005687347773058793
2024-08-16,60_40,0.0023061696452919556
2024-08-16,All_Weather,0.0036154308885245623
2024-08-16,Permanent,0.00722713254071361
2024-08-16,Golden_Butterfly,0.006190086664203953
2024-08-19,60_40,0.006185111046697944
2024-08-19,All_Weather,0.004405707844745033
2024-08-19,Permanent,0.0031276719264770048
2024-08-19,Golden_Butterfly,0.004084035346203718
2024-08-20,60_40,0.00020746392676174175
2024-08-20,All_Weather,0.003345398612165651
2024-08-20,Permanent,0.0026158921623673503
2024-08-20,Golden_Butterfly,0.0005191821121588447
2024-08-21,60_40,0.0028209153803988585
2024-08-21,All_Weather,0.001120389131263666
2024-08-21,Permanent,0.000722015157025524
2024-08-21,Golden_Butterfly,0.0029951815534245974
2024-08-22,60_40,-0.006346113229701467
2024-08-22,All_Weather,-0.008047820782300263
2024-08-22,Permanent,-0.007546625898901538
2024-08-22,Golden_Butterfly,-0.007567533192911036
2024-08-23,60_40,0.008217982800298174
2024-08-23,All_Weather,0.008643862618665343
2024-08-23,Permanent,0.00735110971859565
2024-08-23,Golden_Butterfly,0.011435303617337356
2024-08-26,60_40,-0.0017874975443271657
2024-08-26,All_Weather,-0.0009014983559839651
2024-08-26,Permanent,-0.0004066507922320106
2024-08-26,Golden_Butterfly,-0.0005761857970176809
2024-08-27,60_40,0.0009426665549157054
2024-08-27,All_Weather,-0.0005088800883340516
2024-08-27,Permanent,0.0006441966110304342
2024-08-27,Golden_Butterfly,-0.000239528456961291
2024-08-28,60_40,-0.003840042373452701
2024-08-28,All_Weather,-0.003749476160347598
2024-08-28,Permanent,-0.0034937654832648546
2024-08-28,Golden_Butterfly,-0.0034769327604364797
