Date,60_40,All_Weather,Permanent,Golden_Butterfly
2023-03-03,1.7785969414919545,1.4782066312932371,1.4802518640621947,1.612903749685056
2023-03-06,1.7775967784935345,1.4724332816374748,1.4758067226817229,1.6045714900874581
2023-03-07,1.7601891393596065,1.4649578795950176,1.4658765113895267,1.5910201923942802
2023-03-08,1.7611885220839874,1.465526225064059,1.4667440164977599,1.5917557982158608
2023-03-09,1.7441880201718014,1.4599556689029534,1.4645493138556982,1.581829004719662
2023-03-10,1.7373947953842492,1.4816840561739517,1.4801214912158218,1.5881201683452058
2023-03-13,1.7416015154484947,1.4870613890719206,1.489182175197981,1.5910219381325155
2023-03-14,1.7543023201349488,1.47980435715161,1.4865459313766243,1.5926614245282351
2023-03-15,1.7549166613468519,1.4903596240502472,1.494761091427062,1.5950300275808593
2023-03-16,1.770219175426798,1.4915838716812062,1.4989683528360014,1.6009506803159173
2023-03-17,1.762425251713173,1.5013304025774141,1.5117479242180776,1.606212405810113
2023-03-20,1.7695149344461676,1.4995779139595715,1.51199190915999,1.6103493052402695
2023-03-21,1.781115733823307,1.4961756323033126,1.5059704777055893,1.6094287021274865
2023-03-22,1.76989248183231,1.5019940234032032,1.5114804126229648,1.6076792554334427
2023-03-23,1.7744616140936005,1.505682599211637,1.5175857638754575,1.611310151301515
2023-03-24,1.7826551139592026,1.5105347227604067,1.5174935529453728,1.6147220506646225
2023-03-27,1.7769922444326725,1.4954865929321077,1.50574369752615,1.6072359146500605
2023-03-28,1.7735174824603601,1.4968535566980155,1.5086884619840248,1.6106138363204994
2023-03-29,1.7899399352367253,1.5005917068507602,1.5116293354270387,1.6166196296236506
2023-03-30,1.7970841565242064,1.5081911115503643,1.5190616208938186,1.6236274123282173
2023-03-31,1.8158997473440235,1.5253402818635131,1.5281069847865956,1.637172255724991
2023-04-03,1.8231984382119624,1.533750068251143,1.534183795175726,1.6428228482579956
2023-04-04,1.819657578777477,1.5375319706197617,1.5409464416741727,1.6427839765967576
2023-04-05,1.819179728519813,1.5439636955312641,1.5438186460681074,1.643601431616307
2023-04-06,1.8228446651995316,1.5462867012444272,1.5436584400300972,1.6432165918854353
2023-04-10,1.8190715534533264,1.5337557296863602,1.53503049433068,1.6382677971040658
2023-04-11,1.8197966206930607,1.536393860622691,1.5383544433322598,1.643990847292394
2023-04-12,1.8161283062698796,1.5360003877066424,1.5382915118781069,1.6418638947983886
2023-04-13,1.8305207678633155,1.538250745873913,1.5458941516221512,1.6507698483356308
2023-04-14,1.8242982134921275,1.5285810291332596,1.5345888695193983,1.6383120606659969
2023-04-17,1.8247479136755351,1.5207613251411485,1.52993611117875,1.6369663048258163
2023-04-18,1.8264752612966153,1.524218408973283,1.5330314597990027,1.638800664681025
2023-04-19,1.8252182540134247,1.5208733383204267,1.530830027805106,1.6378586910028958
2023-04-20,1.8223008906705225,1.52402514478773,1.533612375877754,1.6388905385591965
2023-04-21,1.8219577813672942,1.519135045297078,1.5280120499454444,1.6331750596544152
2023-04-24,1.825897244048704,1.5277277676923828,1.533222924661269,1.6375708901972676
2023-04-25,1.8130553669602558,1.5306659614949296,1.534682525541955,1.633020885774288
2023-04-26,1.8057744495158685,1.518900052207125,1.5269282083165896,1.6231448756948652
2023-04-27,1.8245064134960676,1.5203996977213516,1.5307340169189247,1.6315233368958126
2023-04-28,1.8375934336966424,1.5368999338723865,1.5402530574117441,1.643432446562044
2023-05-01,1.8289697608893385,1.514452652425841,1.52699137392547,1.631082907065395
2023-05-02,1.8236308199288014,1.526842379319364,1.5393012629832599,1.6364794543936534
2023-05-03,1.8193793452824343,1.5282482525481085,1.54217206379199,1.6387161295760608
2023-05-04,1.8108240001422686,1.520143488606368,1.5385441685990457,1.6304609563608192
2023-05-05,1.8283832486428622,1.5257737592366194,1.5381383821387036,1.6366723620479884
2023-05-08,1.8246304002773197,1.5166052862549066,1.5334006482521165,1.6314758141043426
2023-05-09,1.8191631774592332,1.513324993590372,1.5331710337341522,1.6299279848323707
2023-05-10,1.8289674295169054,1.5224840425364154,1.5380819014284475,1.6349740454466812
2023-05-11,1.8292620289293953,1.5260222632100584,1.53831470930382,1.6333595384921604
2023-05-12,1.8237098578744662,1.5178591912711528,1.5340253032255227,1.6290866671838413
2023-05-15,1.8256415015557974,1.5141378767984472,1.532278715770608,1.6305394759463283
2023-05-16,1.8166220607263215,1.5058848384014576,1.523689610302041,1.6178782981358277
2023-05-17,1.8287409425139811,1.509822148758015,1.5259786219885185,1.6263421054482772
2023-05-18,1.8359782868753372,1.5059494575434051,1.5221763467244873,1.6253349006456632
2023-05-19,1.8327406061068925,1.5012019723442203,1.52271813797573,1.6224788677359385
2023-05-22,1.8325301986487617,1.4987100204756525,1.5207139704807342,1.6227958429713896
2023-05-23,1.8208605038332284,1.4961119559670517,1.5178614440780323,1.6185203887420032
2023-05-24,1.8110894138972458,1.4884677719405703,1.510172719602477,1.6076135142251884
2023-05-25,1.817808927843724,1.4866021730649541,1.5091239470955475,1.6047099943011505
2023-05-26,1.8325711991142244,1.499845338174632,1.5186596421384544,1.6163752738505346
2023-05-30,1.8378191473630843,1.505827755618304,1.5249580463290195,1.621747125796386
2023-05-31,1.834270125426348,1.5083667396646776,1.526827780127527,1.6191460035265046
2023-06-01,1.8469628409818317,1.518341337352757,1.5351745154565481,1.6293059024671077
2023-06-02,1.8591860323135359,1.5162124947871436,1.5309442390449113,1.6368553373741501
2023-06-05,1.8569482603174634,1.5144979238088647,1.5317322556076527,1.6335299788891675
2023-06-06,1.8602952016655778,1.5194775867319275,1.5353410191882992,1.6439856373330046
2023-06-07,1.8525194034599655,1.5063123773542502,1.523771400906908,1.6404674094847258
2023-06-08,1.8631973636373031,1.5192676557315274,1.5357109715581962,1.6495814772948971
2023-06-09,1.8635165668662799,1.5174760017699485,1.5349172083867162,1.6463221840425983
2023-06-12,1.8750719498766117,1.522231708783424,1.5393315430141965,1.6512249079749162
2023-06-13,1.8791929932755078,1.5183981618020475,1.5354597795013498,1.6514523656624707
2023-06-14,1.88123506767788,1.5243792200955026,1.5392767463282948,1.6516625867658306
2023-06-15,1.900596963383327,1.5409400497359589,1.5507278382807823,1.6652706163846909
2023-06-16,1.894311840135133,1.5372168697592887,1.5473021341476858,1.660618547984444
2023-06-20,1.889613920704626,1.537438988616363,1.5440728264506247,1.6554397874313032
2023-06-21,1.8848728075366463,1.5382069075269937,1.5424160804578988,1.6534711718642325
2023-06-22,1.885234329321701,1.5279712361067483,1.5356367761064698,1.6440262634579754
2023-06-23,1.8786538327468962,1.5304312649279501,1.5374978512110848,1.6417830304915775
2023-06-26,1.8749662640936227,1.5301244618586782,1.537047204948345,1.6449341438972072
2023-06-27,1.8858205750517614,1.5303520496240002,1.5385545553573756,1.6509475880386504
2023-06-28,1.8886107055929995,1.5334992164002055,1.539544143395752,1.6524431832211093
2023-06-29,1.8872738949462389,1.521806883154372,1.5338299368415662,1.650877751587684
2023-06-30,1.9024847577507478,1.5366040048305503,1.5455518595387998,1.6623495104404322
2023-07-03,1.9029301379438754,1.5328254827468444,1.5443619117487548,1.6631071790530936
2023-07-05,1.8978390778422072,1.52556917963012,1.5388415089376313,1.654557462330008
2023-07-06,1.883979585475791,1.5109561393420776,1.5294116200999996,1.642035210140794
2023-07-07,1.881244819684759,1.507739875984095,1.5290999846446693,1.6457597258207948
2023-07-10,1.8862030570463642,1.511190379035334,1.530955698513382,1.6515539881060708
2023-07-11,1.8950990584407366,1.519445931904074,1.5368296967050123,1.6608862455139841
2023-07-12,1.9104193330047816,1.5344337103938652,1.5494541561632944,1.6748933413128828
2023-07-13,1.924307482654156,1.5481154878598842,1.5569975278833432,1.6843669051975851
2023-07-14,1.9199751619272576,1.5419415445209808,1.5533021556422997,1.6767902618352641
2023-07-17,1.924877539938268,1.5434028422304782,1.5551951849949437,1.680739336024199
2023-07-18,1.934207494488533,1.5528396294353162,1.5643699460193479,1.6931975558880912
2023-07-19,1.939135834321542,1.5621942085172935,1.5697043926189174,1.699858460656476
2023-07-20,1.9273673620754255,1.5494948199332375,1.5605667785325685,1.6905114210996346
2023-07-21,1.9279040774050942,1.5501532319717348,1.5594707391131817,1.687919233104239
2023-07-24,1.931779834626468,1.551203131538816,1.5582426316151274,1.688152125945234
2023-07-25,1.9341628592121873,1.5520634444456558,1.560854857958466,1.690208181468476
2023-07-26,1.9368753294029606,1.553549190413203,1.5632469839653,1.6948088549490916
2023-07-27,1.9225283577332486,1.5337053476575135,1.547112816035547,1.6765482741935989
2023-07-28,1.9368254866136994,1.543744121465892,1.5559985042746407,1.6879007142741707
2023-07-31,1.9399924669029873,1.5471828321922887,1.5587604406246742,1.6921521099859476
2023-08-01,1.9315329826330645,1.5326055004179948,1.547373869439466,1.6814400938306957
2023-08-02,1.9135266759625489,1.5168919432122276,1.5360752025275928,1.6685292979273885
2023-08-03,1.905078451581404,1.5011378571873002,1.5263490466022693,1.658688018083684
2023-08-04,1.9061785846823434,1.5124346848492463,1.5325834206028641,1.6648366540410626
2023-08-07,1.9162749054741464,1.5098027200011195,1.5313734615123915,1.6666428332501069
2023-08-08,1.9131069050254217,1.5149264472029709,1.531634054242434,1.6647263775861494
2023-08-09,1.9060183569341131,1.5153436453710922,1.5292218456752122,1.6600989236389059
2023-08-10,1.901423858138487,1.5031511637407322,1.522977880001869,1.6534845529613595
2023-08-11,1.8983791184142813,1.5001271333571449,1.5219468503436877,1.652207676573068
2023-08-14,1.9040917139005926,1.500073415853118,1.522130096241194,1.6510849572830923
2023-08-15,1.8887261863514213,1.4890585376333898,1.5144515775386527,1.639856055092844
2023-08-16,1.8786185465599434,1.47918352458797,1.5067085285337498,1.6301211363677839
2023-08-17,1.869288383875642,1.4731171715433315,1.501884627531352,1.623003628549795
2023-08-18,1.8714909837998963,1.4768662440969562,1.5034477318832544,1.625578114467414
2023-08-21,1.874915932254032,1.4706907559261073,1.502115862274182,1.623127806894845
2023-08-22,1.8726780108587853,1.4741727466491543,1.5045055839708288,1.6227418111018157
2023-08-23,1.8923385632689824,1.4972096609845256,1.5215355842000637,1.641152869993377
2023-08-24,1.8748709149952376,1.486267602108018,1.5137941816248286,1.6320755986996158
2023-08-25,1.88229185704806,1.4922326021372951,1.5172641568694918,1.63544676929043
2023-08-28,1.8910953440231735,1.4964449048193331,1.5212313230650811,1.642150127940023
2023-08-29,1.912378481751167,1.5122556068741533,1.534347134520689,1.6581502220169555
2023-08-30,1.916804527381763,1.5139039284502662,1.5365825893105813,1.6609393431780561
2023-08-31,1.916215229331394,1.5166596211000085,1.537335313638727,1.661646335896
2023-09-01,1.9144213059128279,1.5080958456978721,1.5323173609137946,1.6608348481016593
2023-09-05,1.9053190840108813,1.496022547635348,1.5222718652268985,1.6441135996417553
2023-09-06,1.8968687681752185,1.4935999644394498,1.5188653534707486,1.6392029996346338
2023-09-07,1.8957260945578422,1.4944991419952864,1.5193420206966972,1.6370964102071976
2023-09-08,1.8978376064358273,1.4977598467098565,1.5215247395368032,1.6393271151558424
2023-09-11,1.9044786142227834,1.4969780293360166,1.52203066811511,1.6400392347809034
2023-09-12,1.8984107181486327,1.4980280462915199,1.5202326422805081,1.6385621588761765
2023-09-13,1.9008484449936172,1.4988060099716436,1.5197642304910945,1.6362237344484654
2023-09-14,1.9096890634945036,1.4989644652494163,1.5206717291492893,1.641363043353534
2023-09-15,1.8940466112748626,1.489645092689822,1.51632190358247,1.6345888475974677
2023-09-18,1.895820352653856,1.4940736115506958,1.520949215147342,1.6379507947382008
2023-09-19,1.8912438557678857,1.487971230914185,1.5170793005784657,1.633718661592399
2023-09-20,1.880381883949191,1.4845916326763324,1.5150501668870529,1.629947296143602
2023-09-21,1.8566052373448283,1.4593448252373529,1.4966877047151907,1.609067415844231
2023-09-22,1.8572676538797719,1.464262076670351,1.5000275186964214,1.6109402358190157
2023-09-25,1.8560919874456328,1.4489929364660383,1.4904853879697901,1.604275113372608
2023-09-26,1.8387139701980393,1.4394517604804276,1.4807410897068627,1.590987548254736
2023-09-27,1.8365747439417857,1.4349724069461505,1.4745482729151742,1.5873948163615554
2023-09-28,1.8451578881057562,1.4391515721282486,1.4761038603029668,1.5926156596876906
2023-09-29,1.8417621900826968,1.4359339133585896,1.4715424518766325,1.5873603313933875
2023-10-02,1.8362041574231096,1.4225517654436457,1.461583290004003,1.5735498373514132
2023-10-03,1.8156739259437598,1.4021308439665474,1.447958804669081,1.556326904613162
2023-10-04,1.8287161369827911,1.4113225861752292,1.455570109265158,1.5648367695891645
2023-10-05,1.8287723045352375,1.4080020137964981,1.4532569673410216,1.562979636320777
2023-10-06,1.8389994029141685,1.406125746633595,1.4551954822904376,1.5667080614993643
2023-10-09,1.8536430769918932,1.428551502005831,1.4723709079642733,1.5848358614172127
2023-10-10,1.8587631695567144,1.4292087743571307,1.4732285860165761,1.5882202255685962
2023-10-11,1.8667415083067824,1.4440144975546612,1.4849543076827927,1.5996354474151246
2023-10-12,1.8535065117330092,1.4234106731660188,1.4718132263676103,1.5819745636699887
2023-10-13,1.851049093379237,1.4386904901303557,1.4880439647486787,1.5934786844614817
2023-10-16,1.858727749160739,1.432093869127425,1.4844124494899344,1.5954579793610124
2023-10-17,1.8534250130076488,1.4243552479029293,1.4812200008571814,1.595706689493826
2023-10-18,1.8350125898542666,1.4151477378433268,1.4785297870703609,1.5866022672845332
2023-10-19,1.8224832617339688,1.4016190148640795,1.4729432307762387,1.5775412150745571
2023-10-20,1.811502890657964,1.4000119297355584,1.4714435261279386,1.5729063336325302
2023-10-23,1.8124347122607787,1.4056173788804731,1.4736615390802297,1.572115593014941
2023-10-24,1.823223551477005,1.415428945259661,1.4812933447736731,1.5802327880556588
2023-10-25,1.8020823430833377,1.396000553033554,1.4692470937044981,1.5657356449181234
2023-10-26,1.7940174495278307,1.4004047679183742,1.4712087263099887,1.570148269039842
2023-10-27,1.7889453177877939,1.3990809239663613,1.4724250257610088,1.5670832875502336
2023-10-30,1.7999177902952495,1.3984717336903318,1.4729914756027744,1.5701148219613372
2023-10-31,1.8061969279683177,1.3969453108544174,1.4714515970112076,1.5714348607618924
2023-11-01,1.8257388919679576,1.4157684457686193,1.482230130515309,1.5835763067039275
2023-11-02,1.8510974791373351,1.4396512788639197,1.4991904642584992,1.6054139702486607
2023-11-03,1.865749619091928,1.4490277445703224,1.5066125701609094,1.6199787525732652
2023-11-06,1.8646355368481096,1.4426838838940506,1.5008995508608898,1.610601719932086
2023-11-07,1.8717791472410075,1.4510475004242913,1.5061535609641439,1.6137813140326975
2023-11-08,1.8751263597763252,1.4600961329307254,1.509392352512234,1.6146738489054953
2023-11-09,1.860086957797165,1.4409006816783396,1.4990156222767446,1.6014525900785976
2023-11-10,1.8793286410042747,1.450573321389055,1.5031516803422136,1.6084339051589693
2023-11-13,1.8781636809529094,1.4507488371781438,1.50395971747455,1.6086164595093335
2023-11-14,1.9095412652781911,1.4766224030638995,1.5234577622880128,1.64092961229234
2023-11-15,1.9073533723804816,1.4664909029690785,1.5178749477096922,1.6371543450834485
2023-11-16,1.9128697620756738,1.4747651348572877,1.5274734264216812,1.6416005492098962
2023-11-17,1.9158139847912619,1.4797046257685476,1.5298475878311089,1.6468614213469042
2023-11-20,1.925969904520728,1.4882677097062693,1.5346976198584938,1.6516811104108728
2023-11-21,1.924196330210573,1.4890209344770624,1.5377623629260084,1.6515182439082727
2023-11-22,1.9293792391758493,1.4913407093545323,1.539134323186592,1.6547839520490826
2023-11-24,1.9265460635439642,1.4832690596754332,1.5368623042300666,1.6543058757590932
2023-11-27,1.928809811801305,1.4940329639691075,1.5451695648190147,1.6612303682349623
2023-11-28,1.933341002744935,1.4994754528398493,1.551563832340987,1.6657783950560798
2023-11-29,1.9363138456454672,1.5088512943205339,1.5567977628008767,1.6727417566853005
2023-11-30,1.9382940950101175,1.5001164162951128,1.5523021183928978,1.6706679630264523
2023-12-01,1.9519928845276815,1.5177025277114353,1.5687552404178027,1.6946357844548174
2023-12-04,1.9428636501360699,1.5087114699341992,1.5565276323689905,1.6864722775754601
2023-12-05,1.94780734790606,1.5219575577642974,1.5635384452942547,1.688055673285172
2023-12-06,1.9451413465820775,1.5272055998117235,1.5688175568759615,1.6920326074501515
2023-12-07,1.9542221527493595,1.5270281460377761,1.5702296176930124,1.6958846448520872
2023-12-08,1.9552796430891308,1.5212958595358055,1.5634564229672565,1.690862380885337
2023-12-11,1.9599196242371342,1.5201629109830062,1.5599550339432922,1.6899959045006079
2023-12-12,1.967637950383654,1.5229101038124808,1.5627298791432436,1.6914013639659178
2023-12-13,1.9937999807514521,1.5509301003114095,1.5862420828692918,1.7234112674850002
2023-12-14,2.0040658283862585,1.5733605821762944,1.6007018191707858,1.745839366457542
2023-12-15,2.0002219288418215,1.5722699750081386,1.5970506851694313,1.738755736538156
2023-12-18,2.005352485969522,1.570420310743863,1.5977331244594797,1.7390980005885448
2023-12-19,2.013664888455394,1.578792267926795,1.6050965675949982,1.7507354942731044
2023-12-20,1.9997553256473646,1.5759846883799586,1.6003040403408064,1.7404183124931105
2023-12-21,2.011029066557197,1.5768381006765013,1.6044057743409799,1.7493524925993897
2023-12-22,2.01239732934787,1.5750105760869306,1.6052098694690156,1.7523803500251731
2023-12-26,2.019128107710552,1.5810181916489043,1.6112002214799976,1.7600695622029257
2023-12-27,2.0264447527574463,1.594890800412596,1.6208673885973677,1.7690317963921673
2023-12-28,2.0251156336896647,1.5877995842933208,1.6159524942160597,1.764724797196389
2023-12-29,2.02004873644732,1.5792664806821473,1.610497398864323,1.7557830262544738
2024-01-02,2.0094382904436574,1.5708489286988054,1.6050201793644099,1.7502553879365257
2024-01-03,1.9999915731377336,1.570659425646733,1.6001723548407187,1.7379964865668518
2024-01-04,1.9928854309807333,1.5576414881150464,1.593343641763209,1.7308463278361024
2024-01-05,1.9926498072456207,1.5520958232872961,1.590223536930122,1.7296161187540087
2024-01-08,2.0127087076336343,1.563000435882093,1.5966535825312453,1.7394029531064104
2024-01-09,2.010708393945526,1.5591158104846197,1.5936998939927625,1.734153425469172
2024-01-10,2.0160047740913734,1.5574952704018488,1.5933268592149572,1.7346961608096867
2024-01-11,2.0200208983537267,1.5630617193278757,1.5963412693342858,1.7365941879132034
2024-01-12,2.0223262285171386,1.564392479035898,1.5998345670190321,1.738975177231914
2024-01-16,2.0118441236477382,1.5477540660045332,1.5876899326257046,1.7244936467081309
2024-01-17,2.0029105498777278,1.541942548977885,1.5805463517664837,1.7145925328202742
2024-01-18,2.012899840468851,1.5417178901579942,1.5839577698950946,1.7198942783286264
2024-01-19,2.0282246965317148,1.5497367229814116,1.5914440036540833,1.7294813106697176
2024-01-22,2.0322918268547028,1.5550748973616897,1.5931206539773555,1.7355543735696226
2024-01-23,2.033940065155773,1.5522078041482454,1.5928659739692888,1.7337722818280352
2024-01-24,2.0335045719887734,1.5486095699303335,1.5878476311040095,1.7273365952877424
2024-01-25,2.0438024404358317,1.5575345707668165,1.5943929790665161,1.7365569303369472
2024-01-26,2.0413285974241404,1.5557687282777257,1.5928869908551544,1.7362318178037914
2024-01-29,2.054276736364757,1.5678623794726134,1.6034908653155022,1.7488270471712768
2024-01-30,2.0549028277219903,1.574466070130005,1.6074339692076385,1.7513862220756564
2024-01-31,2.0385133682070276,1.5736638783279178,1.6046256878815999,1.7420716580089786
2024-02-01,2.0590990346695284,1.5935776245262105,1.6222313529381007,1.761073897349296
2024-02-02,2.064448652105636,1.578542140760404,1.6134393615698595,1.7512006680431047
2024-02-05,2.0531631924545217,1.5614379632945983,1.6014761626311107,1.7358399467758674
2024-02-06,2.0610145544491596,1.5712117152177614,1.6087446598010395,1.744418822562566
2024-02-07,2.069701504251789,1.5721634916913474,1.6100885391608954,1.7458120914261666
2024-02-08,2.0677505466881554,1.5684686206658496,1.607734132446798,1.7468413841848631
2024-02-09,2.07473936087031,1.5693994185551627,1.6077677446898804,1.7492090359171835
2024-02-12,2.0743533533183163,1.5698891761205191,1.6071005194401058,1.753349958880752
2024-02-13,2.0494969095098043,1.547726898833699,1.5890947349387672,1.7263299254197606
2024-02-14,2.0643724372086982,1.5548532742021315,1.5946245300850248,1.7367756928878693
2024-02-15,2.0749391813566103,1.5630129468800282,1.6023436326226053,1.7497969166346796
2024-02-16,2.0660674806203234,1.5567012222951382,1.5995306371538849,1.7444023257169827
2024-02-20,2.059906266361166,1.5550752174579685,1.6000729568622942,1.7428015034976465
2024-02-21,2.0586166739188005,1.5508488687587407,1.597690080315122,1.7408800991050453
2024-02-22,2.0851502196372436,1.5640796453577832,1.6084129529906208,1.752308917270475
2024-02-23,2.0890346766207593,1.5727234397329526,1.616290065029097,1.7607337047140057
2024-02-26,2.0826410063791987,1.569590190963924,1.612705073874741,1.7562535841992402
2024-02-27,2.083845333592783,1.566310809567335,1.6102715288538612,1.7564456350069841
2024-02-28,2.0838227349289697,1.5702195670658847,1.6130506105254923,1.7582088363226243
2024-02-29,2.0896881630237507,1.5772540600336813,1.6195939750170576,1.7662309571655757
2024-03-01,2.1054730974553117,1.589533048465955,1.6336951655599954,1.780676283990208
2024-03-04,2.102049265389483,1.588270051323812,1.6383447868901464,1.784581241708429
2024-03-05,2.093975891933744,1.5937961190917378,1.6425851337290747,1.7884789236178664
2024-03-06,2.1016101989284395,1.6025167615307523,1.6506070300909435,1.796881955110251
2024-03-07,2.1159069933134753,1.6080474874701869,1.656842192335046,1.8055779534532468
2024-03-08,2.1090553232835765,1.6048870615550768,1.6573142139484867,1.8054340071602666
2024-03-11,2.107022198914554,1.6051023745225443,1.6575849758278056,1.8046180272377952
2024-03-12,2.118444354307007,1.6021455816067083,1.6539049909007784,1.8016037402656913
2024-03-13,2.114895328990285,1.600329580214109,1.6542731395664392,1.8033194176944296
2024-03-14,2.10704002559807,1.587727810740494,1.6455777120414636,1.790372129477877
2024-03-15,2.098226761079636,1.5838727045712295,1.6413523871750533,1.786848821874333
2024-03-18,2.1048673841862002,1.5858767165880168,1.6432913591495817,1.7877882648353127
2024-03-19,2.113989857684766,1.590761664646862,1.6462845277157117,1.7929836798572585
2024-03-20,2.1275209280080176,1.596721455217829,1.6551047349697139,1.8067659672214968
2024-03-21,2.132382084368676,1.5994000097324532,1.6570239227771033,1.8125291865899031
2024-03-22,2.1326000878347515,1.6037365830085886,1.6566507720965518,1.8087026834708726
2024-03-25,2.127485176990362,1.600037190776283,1.6549314379201914,1.8073535143615487
2024-03-26,2.125999046064728,1.6007315392411974,1.6567008107565706,1.8083761782001297
2024-03-27,2.1394957846683904,1.612806903476831,1.6675621839396964,1.8257100255660879
2024-03-28,2.138204244730414,1.6149169586274554,1.6725217853145964,1.830934986482584
2024-04-01,2.129762943792081,1.6016536491644455,1.6684294888128455,1.8234818745827996
2024-04-02,2.1209978284748185,1.597508093645986,1.669933001984367,1.8201756379845233
2024-04-03,2.1229216343856625,1.6007496548592426,1.6741059294126306,1.82556733239316
2024-04-04,2.10936207586025,1.5998302032975582,1.6696591037499815,1.8185830159679104
2024-04-05,2.1183295221578913,1.5971284315873897,1.675741319084577,1.825158027501872
2024-04-08,2.118254970463684,1.5975390354560117,1.6787315900170041,1.8291149981517922
2024-04-09,2.1226134964146963,1.6049043089469919,1.6854772343465942,1.835691412016527
2024-04-10,2.0997025520635644,1.5825313738296878,1.6682656374692553,1.810999645457479
2024-04-11,2.109406391262179,1.5852591807746124,1.6782949000202456,1.820045458285464
2024-04-12,2.09342027966279,1.5813426005996987,1.6687895501405139,1.8066136704368434
2024-04-15,2.0726326295073236,1.5668928988664717,1.665928497458991,1.8000084271843082
2024-04-16,2.0680129384614316,1.5610240407448295,1.6631782274252291,1.794960001088549
2024-04-17,2.0645408469514033,1.5635707542901325,1.6618464856278332,1.792348111768836
2024-04-18,2.0596510619559876,1.5591074135762717,1.660799290224928,1.7914427976829543
2024-04-19,2.049817607844382,1.5585730964451106,1.6602149038073264,1.7936430081961865
2024-04-22,2.061540834062791,1.5585199808933845,1.6520301839201184,1.7897623491789454
2024-04-23,2.077852455354342,1.5647165377454488,1.6558378453636933,1.7975504384765937
2024-04-24,2.0750776917333846,1.5590573115402893,1.6520266499981702,1.793907692579985
2024-04-25,2.0679984726491876,1.5533570664372778,1.65024932956271,1.7894860914891562
2024-04-26,2.081576285849351,1.562135571677108,1.6576433101243915,1.7978272034409892
2024-04-29,2.0885340649652395,1.5696273481610372,1.6618149627507772,1.803118467639067
2024-04-30,2.065236019490529,1.5518503452460224,1.643413196245502,1.7802418842470975
2024-05-01,2.064144556428312,1.5552087644143873,1.6488951196514487,1.7858717693023125
2024-05-02,2.0794266218840844,1.5633694642935376,1.6534573206490115,1.7952360756422236
2024-05-03,2.09912472694438,1.576896625007642,1.6625105365566926,1.8064026253108618
2024-05-06,2.112742513536952,1.586978684624696,1.6727761992083152,1.8198056475874773
2024-05-07,2.1158926831963054,1.5913756993397992,1.6739608991403712,1.8200626407381904
2024-05-08,2.1142698681576215,1.5859224391861875,1.6703013687636121,1.8170182775277872
2024-05-09,2.1231820128641363,1.5947956748721495,1.6815100021292884,1.8305178891442977
2024-05-10,2.1230869154152896,1.5917969880385736,1.6830531059236356,1.8314001735887804
2024-05-13,2.1236959661080093,1.5931830348181986,1.6795648371473146,1.8289647791936379
2024-05-14,2.131852604180816,1.6001959474999268,1.6874751808625499,1.8391876813859567
2024-05-15,2.1534022327437885,1.6186869909410793,1.704017091480018,1.8562366470444354
2024-05-16,2.149756829197644,1.6164102535668219,1.7012307624063587,1.8512975210233567
2024-05-17,2.14892303902563,1.6151528178669514,1.7059747604751339,1.8554837865264906
2024-05-20,2.149640468234736,1.6149820959453194,1.707029569276637,1.8559719007224125
2024-05-21,2.154414271314324,1.6194500488099526,1.709705829425773,1.8577105558524032
2024-05-22,2.1495977592536115,1.6145700936988752,1.7011341574732823,1.8467395791023713
2024-05-23,2.137707285240035,1.6029783444087968,1.6870296114451029,1.828783426120329
2024-05-24,2.1471690779293073,1.6093063098031912,1.6915070389023779,1.8362247614513467
2024-05-28,2.1440826086461757,1.6025042062465837,1.690131814979149,1.8321290545031617
2024-05-29,2.1317554921352397,1.5878567328144415,1.6782341233065259,1.8160906537763217
2024-05-30,2.1272331779671636,1.5905434049716842,1.68031004945748,1.822936834708809
2024-05-31,2.14158910788287,1.5990293270884626,1.6845598338198187,1.8312463966660144
2024-06-03,2.1478125263172667,1.610665330642414,1.6954998751182693,1.8391971022611773
2024-06-04,2.1523632568609856,1.617816168466261,1.697222856721002,1.8354276893309018
2024-06-05,2.170345582937948,1.631076656567416,1.710448934841315,1.8505122592817547
2024-06-06,2.170587689686897,1.6324162946598544,1.712984499280029,1.85195640527697
2024-06-07,2.1613558899569734,1.611110791402422,1.6893968482852462,1.827061031725699
2024-06-10,2.1646681285844505,1.6105712426584973,1.691771605539766,1.8291337953171154
2024-06-11,2.1707483744722453,1.6198482428720369,1.6984110822408043,1.8332562491231184
2024-06-12,2.1855931050544553,1.6308342233264264,1.7063591265143165,1.8453901798900485
2024-06-13,2.1926078557758784,1.6421740168714507,1.7101749676856026,1.8460725594546472
2024-06-14,2.1943019342895864,1.649701372718665,1.7197360292855481,1.850378762990287
2024-06-17,2.2017244921480508,1.6456570131464654,1.716690382949583,1.8498609990768384
2024-06-18,2.2082262950300673,1.655523729217809,1.7235732110447797,1.8569339405361849
2024-06-20,2.203081443381041,1.6508453015220999,1.7248037958611,1.8574041448625314
2024-06-21,2.2013819243824617,1.6473652740731777,1.7177460173541605,1.8517775894362978
2024-06-24,2.1977627141344858,1.6500845608414831,1.719841344615848,1.8569659724085117
2024-06-25,2.2027870384206736,1.6516109420947283,1.7201738748025621,1.8533900194347224
2024-06-26,2.2004736941152037,1.640368253718722,1.7106454854304214,1.843781728397738
2024-06-27,2.2040010069076104,1.646320176035626,1.7179320830646767,1.851110917252818
