Date,60_40,All_Weather,Permanent,Golden_Butterfly
2019-08-13,1.401127826169922,1.357262995281337,1.3188744877236633,1.4429382632240024
2019-08-14,1.3783762728617164,1.359226193716499,1.3196483939227832,1.4274508993221955
2019-08-15,1.3831361617603908,1.3679120491202206,1.3267962928381185,1.4334307932494068
2019-08-16,1.3945879100156433,1.3674873801868153,1.3262219097562467,1.4424321613253879
2019-08-19,1.4029348822952263,1.362005233136013,1.3209100018734776,1.4437538006352566
2019-08-20,1.3980195327188358,1.3664841469590157,1.3244060585057493,1.442218943304264
2019-08-21,1.404517814694365,1.3655883788354948,1.3237586204643679,1.4460819789422872
2019-08-22,1.4027737249727283,1.360639867335028,1.3207221260318769,1.443432626532938
2019-08-23,1.3834255752511946,1.361693075926976,1.3240953033836658,1.431224949871819
2019-08-26,1.3922487714006686,1.3636115801760225,1.326383881870602,1.4385210192304996
2019-08-27,1.3907767929782606,1.3730744968119835,1.3335083877454157,1.4396773825179754
2019-08-28,1.3966428666923616,1.3772829859689313,1.3352302112868393,1.4461674976608512
2019-08-29,1.4069217610907447,1.3794467861975472,1.3357532156393093,1.4550919645746339
2019-08-30,1.4070422944399028,1.3775572333389363,1.3348681976976262,1.4545781655577812
2019-09-03,1.4019843959265725,1.3772391501668966,1.3381185251284844,1.452247718619277
2019-09-04,1.4124790408479786,1.3860692746169399,1.3444450805145556,1.4641336941885454
2019-09-05,1.4209327889713201,1.3768857765071854,1.3343815897718359,1.464374616024946
2019-09-06,1.4221901565752857,1.3806274715736844,1.3341879411780164,1.4638572873274147
2019-09-09,1.4202407306588367,1.370333061869478,1.3271687873611828,1.4620520187083197
2019-09-10,1.4170127771253096,1.3585021127228374,1.3185656352575315,1.457970666182364
2019-09-11,1.4232165060130861,1.3601798631121083,1.3223392797497908,1.467812677224062
2019-09-12,1.4253181770795091,1.3574938538447097,1.3221520831762872,1.4680915714683527
2019-09-13,1.4214182605648387,1.343230076322386,1.312344053021335,1.4597162541089985
2019-09-16,1.4202285324109882,1.3548320720600888,1.3180277477348592,1.4645837700580266
2019-09-17,1.4232602777196244,1.3574069686207013,1.3213003773414937,1.4667843531462323
2019-09-18,1.424423589342679,1.3586365655013264,1.3208481265185226,1.4656787973983483
2019-09-19,1.4251780038340867,1.3612784186848246,1.323156967557956,1.4666509178097493
2019-09-20,1.4232197740917982,1.369067501367005,1.329927469833964,1.4702170027598336
2019-09-23,1.4232739008320328,1.3699930217175222,1.3317291827824869,1.472285621660327
2019-09-24,1.418173392806036,1.3738496163414025,1.3349787694952495,1.4693355579843577
2019-09-25,1.420779396974521,1.364163364043684,1.3256507488433849,1.4664841869853646
2019-09-26,1.4199755079091707,1.3672729887291568,1.3270983168414467,1.4652429928063468
2019-09-27,1.416123004110145,1.36582638477863,1.3244502560823983,1.459577583519921
2019-09-30,1.4201817185006393,1.3666366670522476,1.3216839553270638,1.4596535550155187
2019-10-01,1.4111575387171622,1.3645668697332176,1.3205859735071819,1.4498322648315596
2019-10-02,1.3967933683705476,1.3599217323277726,1.3195335279348477,1.43978898058845
2019-10-03,1.405759241904676,1.3696517570004096,1.326847614237289,1.449439659724532
2019-10-04,1.4178811051875138,1.3803671814159422,1.3337127928790762,1.462133790967
2019-10-07,1.4126840253309734,1.3722164030188773,1.3266432921751012,1.4534809613798298
2019-10-08,1.399912662962226,1.3688139794673204,1.3254408173727055,1.4432782869180065
2019-10-09,1.4074208229071612,1.3691700748585438,1.326821851191042,1.4484892417193906
2019-10-10,1.4110557428451007,1.3619283476309256,1.3210606403104495,1.446801587734909
2019-10-11,1.4178441397182673,1.3584160972043167,1.3184460801568414,1.4524770200944568
2019-10-14,1.417868926421318,1.362454614766821,1.321777110758509,1.4541157325433405
2019-10-15,1.4243432456092873,1.3578068881389023,1.3186902842909565,1.4569082909001367
2019-10-16,1.4239912121924418,1.358932071885699,1.3204776067038964,1.4577996142927776
2019-10-17,1.426347868041935,1.3592720397034468,1.3211470742167455,1.461709765391178
2019-10-18,1.4230070146124407,1.357494004029749,1.3193491311870271,1.4586156281575557
2019-10-21,1.4272138643653873,1.3547891498866467,1.317555829110954,1.4614198555185458
2019-10-22,1.4252722319439648,1.357513946605764,1.3193541298325755,1.4625610222867873
2019-10-23,1.4282156921852571,1.360826343213951,1.321420781735379,1.4661795287602817
2019-10-24,1.4297685816326913,1.3616261926057078,1.323720142224383,1.4679905315087143
2019-10-25,1.4324760403556231,1.3610563377371157,1.3242436826815147,1.4712650813186827
2019-10-28,1.4361225546816556,1.3564137373629024,1.320236474161478,1.4712429102895466
2019-10-29,1.4359154840565438,1.3563408022332983,1.3195062639874542,1.4716110638188036
2019-10-30,1.4401949094333126,1.3663120222144873,1.3271334583302894,1.47840811422265
2019-10-31,1.4401058540644078,1.374247110285824,1.3340365312557032,1.4815058524299833
2019-11-01,1.448298380520034,1.3779597316119436,1.336410539435594,1.4908539285529172
2019-11-04,1.4503953430441552,1.3717470036775168,1.332455683124547,1.4912618838419154
2019-11-05,1.447292336770111,1.362700755778848,1.3229439726615224,1.4827412553271933
2019-11-06,1.4483548666104373,1.3659185421818676,1.3264341199153717,1.4846912631771505
2019-11-07,1.4487547469571074,1.3543624385975959,1.3166513807681763,1.4773010488786715
2019-11-08,1.4506236889754058,1.3525293289078129,1.3140720291898407,1.4763262140335225
2019-11-11,1.4490381169125646,1.3513883574691445,1.3128591025113612,1.4741034068053431
2019-11-12,1.4515053408235055,1.3551198928649164,1.3159513856177931,1.4769073305176494
2019-11-13,1.452805890824016,1.3598365712043345,1.3194394975335941,1.4789244347990431
2019-11-14,1.455715937031337,1.3670605858395013,1.3246770379481365,1.484807532660179
2019-11-15,1.4618168130178208,1.3696436333182953,1.3259351285189334,1.489369979882194
2019-11-18,1.4635562401878044,1.3705418970201633,1.327837096719368,1.490487770065502
2019-11-19,1.463719375087204,1.374513896535666,1.3306403871560482,1.4929240699159454
2019-11-20,1.4618607496247282,1.3808402137242821,1.333076188252035,1.492550875830399
2019-11-21,1.4596216090998038,1.376522419389405,1.3286043183663758,1.486388412663156
2019-11-22,1.4618747245649955,1.3778511994463947,1.3291835482205818,1.4886230407020968
2019-11-25,1.4692266485719023,1.3822597894575388,1.3311494785445857,1.4964602744827347
2019-11-26,1.4720563594406664,1.3879283526124175,1.3354964535589011,1.5014176408265303
2019-11-27,1.4752663853988148,1.3865372147819763,1.3343200682071892,1.5033172866450244
2019-11-29,1.471246637405468,1.3822234761011827,1.3343927806519582,1.4998845638355414
2019-12-02,1.4630890573472572,1.370335064207367,1.3269065934753965,1.488575572534479
2019-12-03,1.4598687735237823,1.3820127187546922,1.3348044214978176,1.4914845867563642
2019-12-04,1.4642509519050504,1.3795580283222897,1.3330168700344178,1.4938542733768454
2019-12-05,1.465148945224818,1.3773632154464723,1.3322377993528178,1.4936809608025419
2019-12-06,1.472332013272246,1.3770563152591409,1.3301021016000378,1.4974893883669405
2019-12-09,1.4698597743376285,1.376951526281861,1.329712966154058,1.4957741136871099
2019-12-10,1.4686667128402506,1.3770410648272737,1.3303004146212671,1.4960495211597344
2019-12-11,1.4727342835277863,1.383652143924418,1.3361524851671713,1.502345778737645
2019-12-12,1.477855654178594,1.3769914464972284,1.332386980265089,1.5044120839730646
2019-12-13,1.4807356968315446,1.3857669340043353,1.3378359994021691,1.5077498017962598
2019-12-16,1.48566951573972,1.3834160061103682,1.337189307549647,1.511283866472255
2019-12-17,1.4859182979087582,1.3832088211125584,1.3366975752674706,1.5123637987892897
2019-12-18,1.484812773312746,1.378200625619702,1.3340712581879905,1.5108627119014058
2019-12-19,1.4891073052077926,1.3816621242705613,1.3368731419101338,1.5154315400956353
2019-12-20,1.4931382143803131,1.3841892827113946,1.3391371860848924,1.5199274203198845
2019-12-23,1.4940889034408815,1.3841825183655545,1.3401992150361326,1.5209932902937733
2019-12-24,1.4948568390808399,1.387567748762807,1.3443681060523516,1.5247352980258864
2019-12-26,1.5001798425828854,1.393044897991283,1.349672692246953,1.5315961714161928
2019-12-27,1.5007487914208815,1.3940049028967711,1.3497967611023962,1.5307702227745792
2019-12-30,1.4957585739966917,1.389563968792935,1.3474678093288626,1.526707601804196
2019-12-31,1.496570613323925,1.3839789386669017,1.345677099459191,1.5266497091832076
2020-01-02,1.5066481686996958,1.3959405073848783,1.35519540796775,1.5375817797787708
2020-01-03,1.501496711634371,1.405291231564021,1.3623345799766953,1.540695013929196
2020-01-06,1.504469241789279,1.404828482850292,1.3653470906406553,1.5444296699743836
2020-01-07,1.5012835215527724,1.4009688127553208,1.3641308813679884,1.5413830497471
2020-01-08,1.5054182539614316,1.3966558442802954,1.3611298000481717,1.5406009098026856
2020-01-09,1.5122204305430784,1.400530738483161,1.3626503700967272,1.5443646188929165
2020-01-10,1.5105900302459196,1.405325005528051,1.3667457586598675,1.5462491348659442
2020-01-13,1.516499785005237,1.404710734958182,1.3654576696386098,1.5498381117718194
2020-01-14,1.5156267489057116,1.4076936352349625,1.366346850988012,1.5508322593700792
2020-01-15,1.518600190099566,1.4129990681393194,1.3714420831247969,1.5569579355549652
2020-01-16,1.526254196242171,1.4140547172811824,1.3727610707605897,1.5643165156768768
2020-01-17,1.5284540752156446,1.4109667421663417,1.3715610375518583,1.563418950953836
2020-01-21,1.5283891034181845,1.416415578180439,1.374903862528323,1.5635250662541227
2020-01-22,1.5288238333829471,1.4171352074366903,1.3762793725818845,1.5647834898964683
2020-01-23,1.5306850069049807,1.421525456008682,1.3799159087553186,1.569155716624437
2020-01-24,1.5236708981841045,1.4222635811434154,1.381712724106071,1.5642373792754296
2020-01-27,1.5110042315150058,1.4248757631958595,1.3841595010325458,1.557349396945309
2020-01-28,1.5198292267338376,1.4233650704900578,1.3817428557675009,1.560792446949227
2020-01-29,1.5204891776691056,1.429880169254098,1.3868508506985264,1.563752209575503
2020-01-30,1.5234715748232495,1.4306576923764431,1.3880189420195406,1.5663437337981938
2020-01-31,1.5088726612866359,1.4293676851634673,1.3871639353519232,1.554386742559878
2020-02-03,1.5152748009783488,1.429234924543165,1.3870998584576089,1.5593681444241136
2020-02-04,1.5268629471624966,1.424990223807095,1.3828104256570484,1.5634307283023123
2020-02-05,1.5364398787849527,1.4240788583155661,1.3833252016781208,1.5721121342742392
2020-02-06,1.5399136881971054,1.4292537728006722,1.3879602694322422,1.5761914052264538
2020-02-07,1.5367849138378793,1.4350479265422726,1.3914635271829396,1.5745808237237604
2020-02-10,1.5443404968396695,1.439669310305858,1.3958718323175785,1.581990922187619
2020-02-11,1.545184160535567,1.4368718900842052,1.393498793497926,1.5830100496006865
2020-02-12,1.5505009924759807,1.4373396170699997,1.3936703058810673,1.58686741804574
2020-02-13,1.5499399652163468,1.4399972863159787,1.39666954816107,1.58958487492547
2020-02-14,1.5520820410404028,1.444179914429592,1.4002453612619934,1.5927511724848733
2020-02-18,1.5504919215041428,1.4495852561202542,1.4063156167575914,1.5964350489124912
2020-02-19,1.5547769297333383,1.4531341640646267,1.4100124788747221,1.601926655309102
2020-02-20,1.5523578263951916,1.4565366422356476,1.412765462451744,1.6044050960707623
2020-02-21,1.544040663603818,1.4596265472392733,1.4178638450320167,1.6027064281914503
2020-02-24,1.5155573390304715,1.4548629361384489,1.4148835531696298,1.5803289747356448
2020-02-25,1.489706809891167,1.4421059781792704,1.400162822203697,1.5467798131609078
2020-02-26,1.4858838470630977,1.436771280179756,1.3986601909593914,1.5391249146963832
2020-02-27,1.4474196019715033,1.4245974624524695,1.3881793418585677,1.5046508590141277
2020-02-28,1.4485934971039895,1.433393534454958,1.3820953167472023,1.4928435615135893
2020-03-02,1.4837449055830851,1.4480630653837974,1.3947031473105598,1.526116331562842
2020-03-03,1.4636469806175927,1.452422410525963,1.4022488915980413,1.517989844582389
2020-03-04,1.49795227021824,1.461810098184605,1.4121516587266667,1.547711990610345
2020-03-05,1.4712383017148134,1.4671233014935414,1.418466182582834,1.5317374651937967
2020-03-06,1.4621371522944449,1.49275929145339,1.43340883797173,1.5351375722591845
2020-03-09,1.3972706893413687,1.475564793293812,1.420928853791786,1.47575282118896
2020-03-10,1.4291505263162612,1.4549011942913945,1.406604170733178,1.4849449609234642
2020-03-11,1.3813421326475115,1.408499319377614,1.3762490936904344,1.4265653333385138
2020-03-12,1.283964444495893,1.3706066537656871,1.3370328105964715,1.3396203442383448
2020-03-13,1.3518677552551723,1.3799271205567327,1.340098639593983,1.3808601457289873
2020-03-16,1.2807993727898057,1.3812809976645044,1.3298099506036896,1.3103419572201669
2020-03-17,1.3004904577195053,1.3485002339566026,1.3212469632854298,1.324133822318867
2020-03-18,1.242212394103396,1.2895936850884557,1.2804121855510242,1.2529487472636838
2020-03-19,1.2565824819915745,1.3064740374876262,1.2842224228214185,1.2654378255569083
2020-03-20,1.2290741022771514,1.3342788153523601,1.2994482281350894,1.254920159196851
2020-03-23,1.2226687284614224,1.3557684319237397,1.320145269390872,1.2560102528143535
2020-03-24,1.2906544089440586,1.3837733842256286,1.3570915979651916,1.3310296083654105
2020-03-25,1.3074835757659402,1.3887465230007363,1.3562936973969673,1.3435810548876221
2020-03-26,1.3545365521017572,1.4166989732233493,1.3818869409584984,1.3945790958166122
2020-03-27,1.3322649565114175,1.41975611474651,1.3785079786139818,1.374866969606218
2020-03-30,1.3587233042016402,1.4290655876470972,1.3881292619881243,1.3957645854444771
2020-03-31,1.3449958299746805,1.4135884676378254,1.3686776488903099,1.3720952502904575
2020-04-01,1.3066105909915156,1.4017126596910425,1.3613345539566164,1.3370898859690161
2020-04-02,1.3253068888049044,1.4183979907396413,1.3769931276158585,1.3574300328752171
2020-04-03,1.3141990996987558,1.41700798743896,1.3746120014032917,1.3431906955327695
2020-04-06,1.369352351483482,1.445386026747816,1.405914669375376,1.4058592257636238
2020-04-07,1.370943474702661,1.4388172822961776,1.400437034881072,1.4058578950992886
2020-04-08,1.399515558135406,1.447629766538112,1.4065660883854387,1.434031303723573
2020-04-09,1.4193221969450367,1.4590966622962418,1.4221418391351732,1.4640877581870193
2020-04-13,1.408770241610129,1.4528673240525276,1.4218537026656515,1.4513532128148292
2020-04-14,1.434683670328707,1.4663387318406644,1.4356721354210367,1.474944955143762
2020-04-15,1.417888764091019,1.470880562530895,1.4350206251636934,1.4544633201990183
2020-04-16,1.4228077281040246,1.4796728134100923,1.4406006652350976,1.4580004507072482
2020-04-17,1.4459356923243114,1.4816590967826968,1.4385482695859932,1.477386113677125
2020-04-20,1.4292259248226116,1.4778049311761172,1.4372878347872924,1.4641812610706868
2020-04-21,1.40348133251964,1.4664261512318253,1.428449592663371,1.4410220618700902
2020-04-22,1.421935919331133,1.4728047978477576,1.4394849893714519,1.4584756819540146
2020-04-23,1.423242278602781,1.4768854739884925,1.4450327737821915,1.4658484796859934
2020-04-24,1.434795369077504,1.4825969930404697,1.4492321734849376,1.4778489164414168
2020-04-27,1.4445836333895028,1.4740079700823834,1.4452536142881403,1.4916967654026543
2020-04-28,1.44281029553802,1.4792353241364913,1.4460489414234245,1.496948092225955
2020-04-29,1.46597973056329,1.4903175440475394,1.455687560217489,1.5274591282424759
2020-04-30,1.456396716464576,1.4785455241671255,1.4415054215876597,1.501333732290449
2020-05-01,1.4330073472900184,1.471034250350032,1.4368679784679073,1.477154917829592
2020-05-04,1.4358720507223213,1.4712037292174678,1.4374429077021598,1.4783264404145822
2020-05-05,1.4434099861592133,1.4746516492587027,1.4400403243768491,1.4838499844105515
2020-05-06,1.4352028635780014,1.4577976922808533,1.4272462637931311,1.4661373122471173
2020-05-07,1.447409871462209,1.4764786395461709,1.4428804753132638,1.4879774610693932
2020-05-08,1.4603888622428167,1.477280891244222,1.4421779679334044,1.504729362683544
2020-05-11,1.458859426182897,1.470106593287891,1.4373211867532592,1.4956822424297798
2020-05-12,1.4425726882773113,1.467041746976058,1.4348287545760545,1.4748601861173196
2020-05-13,1.4280623039952323,1.4635229865270556,1.4342702060443193,1.457013686559193
2020-05-14,1.440086625553625,1.4777071781532187,1.4452731877885066,1.4734023500368614
2020-05-15,1.444418384407327,1.4798412730442119,1.4480212323930068,1.478974882518672
2020-05-18,1.4701420823495446,1.4816929511865398,1.4485741117586106,1.5090692743701308
