Date,ticker,daily_return
2017-03-14,VV,-0.0037593564591836826
2017-03-15,AGG,0.005785878877293982
2017-03-15,BIL,0.00021879416750070213
2017-03-15,DBC,0.008766056416683377
2017-03-15,GLD,0.018664539100545774
2017-03-15,IEF,0.008764207882949737
2017-03-15,SPY,0.00865343886497616
2017-03-15,TLT,0.012215150649433015
2017-03-15,VBR,0.014262304610652032
2017-03-15,VV,0.008559914516325318
2017-03-16,AGG,-0.0011135121847659635
2017-03-16,BIL,0.0002185451610550171
2017-03-16,DBC,-0.0013369102935891775
2017-03-16,GLD,0.004129061134912737
2017-03-16,IEF,-0.0027693741576252373
2017-03-16,SPY,-0.0019666196115429857
2017-03-16,TLT,-0.005063737951055747
2017-03-16,VBR,-8.074499342469732e-05
2017-03-16,VV,-0.0015514655336543726
2017-03-17,AGG,0.002136081358300679
2017-03-17,BIL,0.0
2017-03-17,DBC,0.003346713515932187
2017-03-17,GLD,0.0022273151662723922
2017-03-17,IEF,0.00268115522094714
2017-03-17,SPY,-0.0017563601275314422
2017-03-17,TLT,0.006276626113160155
2017-03-17,VBR,0.0016972513330979488
2017-03-17,VV,-0.0014624623960006744
2017-03-20,AGG,0.0014834079234271602
2017-03-20,BIL,-0.00021849740950352636
2017-03-20,DBC,-0.0006670809562401292
2017-03-20,GLD,0.004444860945005402
2017-03-20,IEF,0.0023870262278635757
2017-03-20,SPY,-0.0010968499353226635
2017-03-20,TLT,0.004299176285285311
2017-03-20,VBR,-0.006132071215853685
2017-03-20,VV,-0.0018306349482956064
2017-03-21,AGG,0.0020359959519042903
2017-03-21,BIL,0.0002185451610550171
2017-03-21,DBC,-0.005340501403058195
2017-03-21,GLD,0.008765200923941618
2017-03-21,IEF,0.00333428174579975
2017-03-21,SPY,-0.012839350376315783
2017-03-21,TLT,0.008307942236467358
2017-03-21,VBR,-0.021675523062177904
2017-03-21,VV,-0.01274647188181477
2017-03-22,AGG,0.0013851238798703314
2017-03-22,BIL,0.0
2017-03-22,DBC,-0.0006711103158729692
2017-03-22,GLD,0.0024464392887426634
2017-03-22,IEF,0.0018986727107457302
2017-03-22,SPY,0.002352926597096072
2017-03-22,TLT,0.003996061274800233
2017-03-22,VBR,-0.00041499851872461857
2017-03-22,VV,0.0018579155440927586
2017-03-23,AGG,0.0002772458468660588
2017-03-23,BIL,-0.00021849740950352636
2017-03-23,DBC,-0.0020148296032124202
2017-03-23,GLD,-0.001346492128619703
2017-03-23,IEF,-0.0010420295115589617
2017-03-23,SPY,-0.001067197864919045
2017-03-23,TLT,-0.0014094285488033265
2017-03-23,VBR,0.004316916086136935
2017-03-23,VV,-0.0009274383975764744
2017-03-24,AGG,-0.0008302633016691319
2017-03-24,BIL,0.0002185451610550171
2017-03-24,DBC,0.0033647309775786116
2017-03-24,GLD,0.001601099219161961
2017-03-24,IEF,0.0005685918451223682
2017-03-24,SPY,-0.0007261924803737552
2017-03-24,TLT,0.0035696264471307693
2017-03-24,VBR,-0.0014358428056099326
2017-03-24,VV,-0.0004848292017146649
2017-03-27,AGG,0.002399681915449481
2017-03-27,BIL,0.0
2017-03-27,DBC,-0.0013413204577499283
2017-03-27,GLD,0.005636868294673025
2017-03-27,IEF,0.0024647653327467545
2017-03-27,SPY,-0.0010263617386430113
2017-03-27,TLT,0.004550641129435817
2017-03-27,VBR,-0.001578785767072044
2017-03-27,VV,-0.0012121314803846817
2017-03-28,AGG,-0.002301603450107881
2017-03-28,BIL,0.0
2017-03-28,DBC,0.006044342228603394
2017-03-28,GLD,-0.004099371444605038
2017-03-28,IEF,-0.0034045350418124842
2017-03-28,SPY,0.007276759913379172
2017-03-28,TLT,-0.0066708166466268315
2017-03-28,VBR,0.00973869082430423
2017-03-28,VV,0.007657496754157611
2017-03-29,AGG,0.0022143662656750607
2017-03-29,BIL,0.0
2017-03-29,DBC,0.009345731754980546
2017-03-29,GLD,0.002436163586164053
2017-03-29,IEF,0.0028466590907068046
2017-03-29,SPY,0.0009349450563138628
2017-03-29,TLT,0.00596884452037294
2017-03-29,VBR,0.0041215157784415535
2017-03-29,VV,0.0010196884280861962
2017-03-30,AGG,-0.0018416124580679094
2017-03-30,BIL,0.0
2017-03-30,DBC,0.003968361658908348
2017-03-30,GLD,-0.007206910225050822
2017-03-30,IEF,-0.002838578625058985
2017-03-30,SPY,0.0031840223578656346
2017-03-30,TLT,-0.008076360731374521
2017-03-30,VBR,0.007634688716453786
2017-03-30,VV,0.0031476349199495157
2017-03-31,AGG,0.0007385017674275129
2017-03-31,BIL,-0.00021849740950352636
2017-03-31,DBC,0.0019762661151236927
2017-03-31,GLD,0.0021102388572973307
2017-03-31,IEF,0.0019927486575483933
2017-03-31,SPY,-0.00232736156640434
2017-03-31,TLT,0.002908127218606227
2017-03-31,VBR,0.000977852172124427
2017-03-31,VV,-0.0023995618695982213
2017-04-03,AGG,0.0037127840223387665
2017-04-03,BIL,8.780024187804436e-05
2017-04-03,DBC,-0.003944808129973998
2017-04-03,GLD,0.005306580584065079
2017-04-03,IEF,0.004922914959468949
2017-04-03,SPY,-0.00173917523110112
2017-04-03,TLT,0.01008642891367284
2017-04-03,VBR,-0.009930163737474573
2017-04-03,VV,-0.0015726932748012512
2017-04-04,AGG,-0.0009198743195278913
2017-04-04,BIL,0.0
2017-04-04,DBC,0.009901042162266727
2017-04-04,GLD,0.002262289701825848
2017-04-04,IEF,-0.0014155340645828351
2017-04-04,SPY,0.0006372095057955995
2017-04-04,TLT,-0.005424742085293532
2017-04-04,VBR,0.000740132882960598
2017-04-04,VV,0.00046285705638937635
2017-04-05,AGG,0.0011044758725333725
2017-04-05,BIL,0.0
2017-04-05,DBC,0.0019607659926001997
2017-04-05,GLD,0.0
2017-04-05,IEF,0.0018900831277155472
2017-04-05,SPY,-0.002972689315361099
2017-04-05,TLT,0.003057834831728945
2017-04-05,VBR,-0.008543767177118577
2017-04-05,VV,-0.003056112358171048
2017-04-06,AGG,-9.120095648662563e-05
2017-04-06,BIL,0.0
2017-04-06,DBC,0.0026092148216043665
2017-04-06,GLD,-0.003678334988324705
2017-04-06,IEF,-0.0006603807592030497
2017-04-06,SPY,0.0028112864078571054
2017-04-06,TLT,-0.0014827878932802685
2017-04-06,VBR,0.009031563615758742
2017-04-06,VV,0.00250836405304522
2017-04-07,AGG,-0.0022089276275193415
2017-04-07,BIL,0.0
2017-04-07,DBC,0.002602424536930492
2017-04-07,GLD,0.0023493772325884343
2017-04-07,IEF,-0.003021064207824553
2017-04-07,SPY,-0.0010195480949598545
2017-04-07,TLT,-0.004042586220278865
2017-04-07,VBR,-0.0013960248167317335
2017-04-07,VV,-0.0006487883672900985
2017-04-10,AGG,0.0012912828829831913
2017-04-10,BIL,0.0
2017-04-10,DBC,0.007787150143543364
2017-04-10,GLD,0.0
2017-04-10,IEF,0.0017995538296289304
2017-04-10,SPY,0.0005952011784433608
2017-04-10,TLT,0.004639055151486549
2017-04-10,VBR,0.00312485782138916
2017-04-10,VV,0.0004636864138827246
2017-04-11,AGG,0.0028548861401525016
2017-04-11,BIL,0.00021862653860682535
2017-04-11,DBC,0.0019317974521158021
2017-04-11,GLD,0.014481863135711759
2017-04-11,IEF,0.004630794820281503
2017-04-11,SPY,-0.0011897683921978652
2017-04-11,TLT,0.0094830432392905
2017-04-11,VBR,0.006557904701049111
2017-04-11,VV,-0.0007414249069718215
2017-04-12,AGG,0.0022045804379158263
2017-04-12,BIL,-0.00021857875149100536
2017-04-12,DBC,0.0
2017-04-12,GLD,0.006848701913851674
2017-04-12,IEF,0.003105113161810058
2017-04-12,SPY,-0.004381858763257251
2017-04-12,TLT,0.00547272295202017
2017-04-12,VBR,-0.013030431306841117
2017-04-12,VV,-0.00398852077153411
2017-04-13,AGG,0.001282500941149678
2017-04-13,BIL,0.00021862653860682535
2017-04-13,DBC,0.003213291029022569
2017-04-13,GLD,0.004753334264967268
2017-04-13,IEF,0.0030007375204958997
2017-04-13,SPY,-0.006494725561125403
2017-04-13,TLT,0.0030872477383303565
2017-04-13,VBR,-0.012212480117545832
2017-04-13,VV,-0.0067983665508069
2017-04-17,AGG,-0.0005491403634797498
2017-04-17,BIL,0.0
2017-04-17,DBC,-0.005765411932736719
2017-04-17,GLD,-0.0029363834815018253
2017-04-17,IEF,-0.0015895013547179149
2017-04-17,SPY,0.008860130254360943
2017-04-17,TLT,-0.003077745974032764
2017-04-17,VBR,0.01152796633420805
2017-04-17,VV,0.00853258459811368
2017-04-18,AGG,0.0040290365307236176
2017-04-18,BIL,0.00021857875149100536
2017-04-18,DBC,-0.003866083948487975
2017-04-18,GLD,0.004744779460001958
2017-04-18,IEF,0.005713369394498846
2017-04-18,SPY,-0.002984518174601325
2017-04-18,TLT,0.013079619132004172
2017-04-18,VBR,0.00016527088795936784
2017-04-18,VV,-0.0026961548454144113
2017-04-19,AGG,-0.0015502570901464452
2017-04-19,BIL,0.0
2017-04-19,DBC,-0.01746440441363528
2017-04-19,GLD,-0.008874746300268521
2017-04-19,IEF,-0.0026076612977727898
2017-04-19,SPY,-0.0018384341593467024
2017-04-19,TLT,-0.005452625324631755
2017-04-19,VBR,0.0014862201810112996
2017-04-19,VV,-0.0013982066483484434
2017-04-20,AGG,-0.001553366681654622
2017-04-20,BIL,0.0
2017-04-20,DBC,-0.00395000241392629
2017-04-20,GLD,0.0018893922713916211
2017-04-20,IEF,-0.0022406389260027915
2017-04-20,SPY,0.00813881080198664
2017-04-20,TLT,-0.00387041729726334
2017-04-20,VBR,0.010305976382240178
2017-04-20,VV,0.00756162129495519
2017-04-21,AGG,0.00027477766229999645
2017-04-21,BIL,0.0
2017-04-21,DBC,-0.009913986698596222
2017-04-21,GLD,0.002869780885113693
2017-04-21,IEF,0.00046794117315873685
2017-04-21,SPY,-0.0031867286885434165
2017-04-21,TLT,0.0
2017-04-21,VBR,-0.0019585265034756105
2017-04-21,VV,-0.0029650046916577244
2017-04-24,AGG,-0.0014633782599779988
2017-04-24,BIL,-0.000218530985261145
2017-04-24,DBC,-0.003337776951818583
2017-04-24,GLD,-0.006785988212145488
2017-04-24,IEF,-0.002057411108920326
2017-04-24,SPY,0.010997791069936369
2017-04-24,TLT,-0.004937590802376102
2017-04-24,VBR,0.011610805554936432
2017-04-24,VV,0.010965365380442238
2017-04-25,AGG,-0.0032970301894894583
2017-04-25,BIL,0.0
2017-04-25,DBC,0.004688478548034336
2017-04-25,GLD,-0.010125150830952667
2017-04-25,IEF,-0.005155896833162865
2017-04-25,SPY,0.0058189229287177735
2017-04-25,TLT,-0.01203967277959328
2017-04-25,VBR,0.0072744067302863424
2017-04-25,VV,0.006250859411893739
2017-04-26,AGG,0.0012861547128288908
2017-04-26,BIL,0.00021857875149100536
2017-04-26,DBC,-0.005333308306281981
2017-04-26,GLD,0.0049064144523129904
2017-04-26,IEF,0.0026382128068331845
2017-04-26,SPY,-0.0006291203046109306
2017-04-26,TLT,0.005516670488394881
2017-04-26,VBR,0.0038516747002537155
2017-04-26,VV,-0.0007307236924712912
2017-04-27,AGG,0.0009183968891688377
2017-04-27,BIL,-0.000218530985261145
2017-04-27,DBC,-0.005361904998749223
2017-04-27,GLD,-0.003723907331012466
2017-04-27,IEF,0.0006582924479088259
2017-04-27,SPY,0.0008391355549748347
2017-04-27,TLT,-0.0003273899249234269
2017-04-27,VBR,-0.0024780648480775547
2017-04-27,VV,0.0009140725500580427
2017-04-28,AGG,0.0017419248309051838
2017-04-28,BIL,0.0004375596717980379
2017-04-28,DBC,-0.002695441773670426
2017-04-28,GLD,0.0031563855415273068
2017-04-28,IEF,0.0010325468318339581
2017-04-28,SPY,-0.0021796306730821335
2017-04-28,TLT,0.0022117412346547294
2017-04-28,VBR,-0.011539283765891417
2017-04-28,VV,-0.001826794603969062
2017-05-01,AGG,-0.0025776738768197305
2017-05-01,BIL,-6.552484597643904e-05
2017-05-01,DBC,0.002027008244223749
2017-05-01,GLD,-0.009108209859209682
2017-05-01,IEF,-0.0021605885555240345
2017-05-01,SPY,0.002520423935452598
2017-05-01,TLT,-0.00831360341058085
2017-05-01,VBR,0.002756439056906812
2017-05-01,VV,0.0019216288035448503
2017-05-02,AGG,0.0013790769237285172
2017-05-02,BIL,-0.00021889948835007722
2017-05-02,DBC,-0.010788964210132534
2017-05-02,GLD,-0.00016709821486060594
2017-05-02,IEF,0.0020709708400086235
2017-05-02,SPY,0.0003768572372673251
2017-05-02,TLT,0.005120859566270841
2017-05-02,VBR,-0.003557260368485249
2017-05-02,VV,0.0004564176929284791
2017-05-03,AGG,-0.0010101065281746813
2017-05-03,BIL,0.0
2017-05-03,DBC,-0.004089941822846499
2017-05-03,GLD,-0.013957360197643709
2017-05-03,IEF,-0.0020666907836603965
2017-05-03,SPY,-0.001214331257319179
2017-05-03,TLT,0.0006571595546240871
2017-05-03,VBR,-0.004381464393934165
2017-05-03,VV,-0.0013691864182063807
2017-05-04,AGG,-0.0008272303157728089
2017-05-04,BIL,0.0002189474158273974
2017-05-04,DBC,-0.023956072093945013
2017-05-04,GLD,-0.010086475737808298
2017-05-04,IEF,-0.0022599945304885294
2017-05-04,SPY,0.001173956415304156
2017-05-04,TLT,-0.004926517442735867
2017-05-04,VBR,-0.00399309742449272
2017-05-04,VV,0.0007312712033527013
2017-05-05,AGG,0.00018396153756183864
2017-05-05,BIL,-0.00021889948835007722
2017-05-05,DBC,0.014025139289430388
2017-05-05,GLD,0.0018837333588364036
2017-05-05,IEF,0.00018893256734431318
2017-05-05,SPY,0.00393714971962944
2017-05-05,TLT,0.0009075798982074446
2017-05-05,VBR,0.008754388270856506
2017-05-05,VV,0.004475832919148104
2017-05-08,AGG,-0.0019316821556326635
2017-05-08,BIL,0.0002189474158273974
2017-05-08,DBC,-0.004149414545463581
2017-05-08,GLD,-0.002222050521183294
2017-05-08,IEF,-0.0024528039028881565
2017-05-08,SPY,-0.00016684407802158852
2017-05-08,TLT,-0.005441878830591884
2017-05-08,VBR,-0.004379603861349279
2017-05-08,VV,-0.0006366349969144647
2017-05-09,AGG,9.249555119383857e-05
2017-05-09,BIL,0.0
2017-05-09,DBC,-0.0048611166896874725
2017-05-09,GLD,-0.005995691205500586
2017-05-09,IEF,-0.001135127145343473
2017-05-09,SPY,-0.0009180867828629813
2017-05-09,TLT,-8.23298802499206e-05
2017-05-09,VBR,-0.003910351831335035
2017-05-09,VV,-0.00045483599364182226
2017-05-10,AGG,0.0002757810155495921
2017-05-10,BIL,0.00021910049798123943
2017-05-10,DBC,0.01605034978583042
2017-05-10,GLD,-8.618815999517082e-05
2017-05-10,IEF,-0.0003790662343777784
2017-05-10,SPY,0.0017959588193821041
2017-05-10,TLT,-0.0011609389827618166
2017-05-10,VBR,0.005970317937038283
2017-05-10,VV,0.0013653673828002422
2017-05-11,AGG,-9.166593961518199e-05
2017-05-11,BIL,0.0
2017-05-11,DBC,0.004120765663878867
2017-05-11,GLD,0.003964142371969848
2017-05-11,IEF,0.0007581593347378845
2017-05-11,SPY,-0.0020426823945669526
2017-05-11,TLT,0.0
2017-05-11,VBR,-0.006504055942655573
2017-05-11,VV,-0.0020909469017141857
2017-05-12,AGG,0.00368562684210616
2017-05-12,BIL,-0.00021905250346865301
2017-05-12,DBC,0.0
2017-05-12,GLD,0.0028326337429587234
2017-05-12,IEF,0.005111332957159709
2017-05-12,SPY,-0.001671472761320958
2017-05-12,TLT,0.007553132049510802
2017-05-12,VBR,-0.007037351704186068
2017-05-12,VV,-0.0014575330896448024
2017-05-15,AGG,-0.00036755279508793315
2017-05-15,BIL,0.00021910049798123943
2017-05-15,DBC,0.005471930594180829
2017-05-15,GLD,0.0026534071191921527
2017-05-15,IEF,-0.000659159571546275
2017-05-15,SPY,0.00552375901241442
2017-05-15,TLT,-0.0027185016316904065
2017-05-15,VBR,0.006098242193665726
2017-05-15,VV,0.005017946790308203
2017-05-16,AGG,0.001285894510832275
2017-05-16,BIL,0.0
2017-05-16,DBC,0.0013606306769657905
2017-05-16,GLD,0.0043537829852127174
2017-05-16,IEF,0.0013193615486224441
2017-05-16,SPY,-0.0009157143435967185
2017-05-16,TLT,0.0037169808242845104
2017-05-16,VBR,-0.002375584633336536
2017-05-16,VV,-0.0004537624109846039
2017-05-17,AGG,0.005136796442627212
2017-05-17,BIL,0.00021814815827081446
2017-05-17,DBC,0.006793390424709722
2017-05-17,GLD,0.018189539837597968
2017-05-17,IEF,0.00799912722356444
2017-05-17,SPY,-0.017743827362603937
2017-05-17,TLT,0.014566878161240027
2017-05-17,VBR,-0.02143028102530642
2017-05-17,VV,-0.017528383137278558
2017-05-18,AGG,-0.0005477021809857652
2017-05-18,BIL,0.0
2017-05-18,DBC,-0.0026989323046777702
2017-05-18,GLD,-0.008181011348557088
2017-05-18,IEF,-0.0002801683613199435
2017-05-18,SPY,0.004028483587619647
2017-05-18,TLT,0.0011354254920357132
2017-05-18,VBR,-0.0002517273488126248
2017-05-18,VV,0.003605322819759227
2017-05-19,AGG,0.0
2017-05-19,BIL,-0.00021810058003102206
2017-05-19,DBC,0.019620951194935676
2017-05-19,GLD,0.0049659454541624015
2017-05-19,IEF,-0.0002804181776758785
2017-05-19,SPY,0.006503945331338246
2017-05-19,TLT,0.0023501356605626356
2017-05-19,VBR,0.00898048542030594
2017-05-19,VV,0.006816030009192842
2017-05-22,AGG,-0.000639014857204967
2017-05-22,BIL,0.00021814815827081446
2017-05-22,DBC,0.006635832306848943
2017-05-22,GLD,0.004187604636601616
2017-05-22,IEF,-0.0011207022256233268
2017-05-22,SPY,0.005077717635114665
2017-05-22,TLT,-0.0027488792215192293
2017-05-22,VBR,0.005905656973549389
2017-05-22,VV,0.005214266420828784
2017-05-23,AGG,-0.0019187962886266785
2017-05-23,BIL,0.0
2017-05-23,DBC,-0.0032960441571218135
2017-05-23,GLD,-0.006338633249028169
2017-05-23,IEF,-0.002618820634416208
2017-05-23,SPY,0.0022127824739759383
2017-05-23,TLT,-0.006727547659359012
2017-05-23,VBR,0.0023981756312827507
2017-05-23,VV,0.0019111517496770425
2017-05-24,AGG,0.0017392909559328373
2017-05-24,BIL,-0.00021810058003102206
2017-05-24,DBC,-0.0019841086538028296
2017-05-24,GLD,0.003944948993712671
2017-05-24,IEF,0.0020629431126817366
2017-05-24,SPY,0.0023328474869881433
2017-05-24,TLT,0.005630909697183828
2017-05-24,VBR,0.0018973813910654336
2017-05-24,VV,0.0024526213119060447
2017-05-25,AGG,0.00045736562484854915
2017-05-25,BIL,0.00021814815827081446
2017-05-25,DBC,-0.02186880179768025
2017-05-25,GLD,-0.0010868426783263718
2017-05-25,IEF,0.0005615952118858125
2017-05-25,SPY,0.0047792781914974825
2017-05-25,TLT,0.00032446149340392694
2017-05-25,VBR,0.0
2017-05-25,VV,0.004711954510374872
2017-05-26,AGG,-0.0003657602810273053
2017-05-26,BIL,0.00021890426710613475
2017-05-26,DBC,0.007452604230397952
2017-05-26,GLD,0.00887175702052101
2017-05-26,IEF,0.0006546837160612551
2017-05-26,SPY,-0.00020670590325788663
2017-05-26,TLT,0.0017038183951709751
2017-05-26,VBR,-0.0016466912615310525
2017-05-26,VV,0.00036095203126285114
2017-05-30,AGG,0.0019194100251129775
2017-05-30,BIL,-0.0004369092058477131
2017-05-30,DBC,-0.00806993804419387
2017-05-30,GLD,-0.003318413164433487
2017-05-30,IEF,0.0025230789380166208
2017-05-30,SPY,-0.0008688640447224172
2017-05-30,TLT,0.004940047483607435
2017-05-30,VBR,-0.005608358331482433
2017-05-30,VV,-0.0010820717233102073
2017-05-31,AGG,0.0010029250449361538
2017-05-31,BIL,0.0
2017-05-31,DBC,-0.010847480349646776
2017-05-31,GLD,0.003995366733579031
2017-05-31,IEF,0.0004661369303737839
2017-05-31,SPY,-0.0002482563172779839
2017-05-31,TLT,0.0024979756948064757
2017-05-31,VBR,-0.0014929516280067778
2017-05-31,VV,0.0
2017-06-01,AGG,-0.00045633999243599455
2017-06-01,BIL,0.0003716858762985442
2017-06-01,DBC,-0.006853996061312095
2017-06-01,GLD,0.0008290372396291268
2017-06-01,IEF,-0.0005230914852054624
2017-06-01,SPY,0.007952245478061837
2017-06-01,TLT,0.00010498930819258234
2017-06-01,VBR,0.017277279057211326
2017-06-01,VV,0.007942106983415576
2017-06-02,AGG,0.003287655181399396
2017-06-02,BIL,-0.00021856933313557647
2017-06-02,DBC,-0.004830923331912151
2017-06-02,GLD,0.0073724269437449585
2017-06-02,IEF,0.004389051653782117
2017-06-02,SPY,0.0033284257539936135
2017-06-02,TLT,0.01184046183698051
2017-06-02,VBR,0.00163305058966845
2017-06-02,VV,0.00340272203687908
2017-06-05,AGG,-0.0015476658328253956
2017-06-05,BIL,0.00021861711613291313
2017-06-05,DBC,-0.005547824071912344
2017-06-05,GLD,0.0009867835373715828
2017-06-05,IEF,-0.001673562589018962
2017-06-05,SPY,-0.0007374108482504083
2017-06-05,TLT,-0.00620937869760374
2017-06-05,VBR,-0.005461792697550427
2017-06-05,VV,-0.0006246833624516945
2017-06-06,AGG,0.002006346213440535
2017-06-06,BIL,-0.00021856933313557647
2017-06-06,DBC,0.006973486687028352
2017-06-06,GLD,0.011254375087548674
2017-06-06,IEF,0.0031660751327391434
2017-06-06,SPY,-0.003196684716135434
2017-06-06,TLT,0.005447155159732597
2017-06-06,VBR,-0.0035247408049594586
2017-06-06,VV,-0.0029465649985944697
2017-06-07,AGG,-0.0011828062468060008
2017-06-07,BIL,0.0004377365693890578
2017-06-07,DBC,-0.01385046345307761
2017-06-07,GLD,-0.005280272412152454
2017-06-07,IEF,-0.0018565542587566375
2017-06-07,SPY,0.0018501224339397826
2017-06-07,TLT,-0.0047800112509222
2017-06-07,VBR,-0.0006579519259339861
2017-06-07,VV,0.0017011960772383983
2017-06-08,AGG,-0.0010021755670294175
2017-06-08,BIL,-0.0002190235786263539
2017-06-08,DBC,0.0
2017-06-08,GLD,-0.006533241668445489
2017-06-08,IEF,-0.0015809339569182734
2017-06-08,SPY,0.0004926124248756381
2017-06-08,TLT,-0.0026417361077557544
2017-06-08,VBR,0.009301096587995383
2017-06-08,VV,0.00026834685998267105
2017-06-09,AGG,-0.0008208796438698984
2017-06-09,BIL,0.00021907156046352405
2017-06-09,DBC,0.0056179512652096975
2017-06-09,GLD,-0.00912454251071615
2017-06-09,IEF,-0.0009315189823967396
2017-06-09,SPY,-0.001517836258063343
2017-06-09,TLT,-0.001524870845212134
2017-06-09,VBR,0.00986792280745541
2017-06-09,VV,-0.001072240872585728
2017-06-12,AGG,0.0
2017-06-12,BIL,-0.0002190235786263539
2017-06-12,DBC,-0.009078179614806059
2017-06-12,GLD,-0.0014932827593217013
2017-06-12,IEF,-0.0001863750530289865
2017-06-12,SPY,-0.0002053046889325394
2017-06-12,TLT,-0.00032141904364979546
2017-06-12,VBR,0.0013727675159855846
2017-06-12,VV,-0.000447656814674402
2017-06-13,AGG,0.0002735018238551046
2017-06-13,BIL,0.00021907156046352405
2017-06-13,DBC,0.004228367693643431
2017-06-13,GLD,0.0009970317877492363
2017-06-13,IEF,0.0003729903734668305
2017-06-13,SPY,0.004889678409915721
2017-06-13,TLT,0.0001604549817366685
2017-06-13,VBR,0.005645299926139158
2017-06-13,VV,0.0045653458511363265
2017-06-14,AGG,0.0031935055399550105
2017-06-14,BIL,-0.0002190235786263539
2017-06-14,DBC,-0.017543901299070908
2017-06-14,GLD,-0.00547811789275976
2017-06-14,IEF,0.005219662170086847
2017-06-14,SPY,-0.0012673978231410032
2017-06-14,TLT,0.01543656883493627
